3;35;-4.9174;0.38305;1.7199
1;36;0.072949;1.3552;1.7669
2;36;0.043572;0.73236;1.7023
3;36;-4.9204;0.38328;1.7199
1;37;0.073433;1.355;1.7669
2;37;0.044266;0.73148;1.7023
3;37;-4.9219;0.38162;1.7199
1;38;0.074686;1.3544;1.7669
2;38;0.045074;0.7317;1.7023
3;38;-4.9225;0.38071;1.7199
1;39;0.075108;1.354;1.7669
2;39;0.045432;0.73299;1.7023
3;39;-4.9231;0.37869;1.7199
1;40;0.075007;1.3532;1.7669
2;40;0.044983;0.73425;1.7023
3;40;-4.9238;0.37494;1.7199
1;41;0.075522;1.353;1.7669
2;41;0.044119;0.73521;1.7023
3;41;-4.9247;0.37462;1.7199
1;42;0.076912;1.3524;1.7669
2;42;0.042449;0.73694;1.7023
3;42;-4.9251;0.37615;1.7199
1;43;0.077033;1.3517;1.7669
2;43;0.040163;0.74005;1.7023
3;43;-4.9251;0.37831;1.7199
1;44;0.078455;1.3507;1.7669
2;44;0.037826;0.74381;1.7023
3;44;-4.9245;0.37931;1.7199
1;45;0.079653;1.3505;1.7669
2;45;0.036595;0.74686;1.7023
3;45;-4.9233;0.38009;1.7199
1;46;0.080737;1.35;1.7669
2;46;0.037307;0.7484;1.7023
3;46;-4.9219;0.3808;1.7199
1;47;0.081648;1.3495;1.7669
2;47;0.039337;0.74892;1.7023
3;47;-4.9207;0.38161;1.7199
1;48;0.08301;1.3489;1.7669
2;48;0.041127;0.74863;1.7023
3;48;-4.92;0.38269;1.7199
1;49;0.083502;1.3486;1.7669
2;49;0.041757;0.74776;1.7023
3;49;-4.9193;0.3838;1.7199
1;50;0.08425;1.3481;1.7669
2;50;0.041073;0.74713;1.7023
3;50;-4.9185;0.38438;1.7199
1;51;0.086269;1.3469;1.7669
2;51;0.03991;0.74672;1.7023
3;51;-4.9176;0.38481;1.7199
1;52;0.087704;1.3473;1.7669
2;52;0.039622;0.74691;1.7023
3;52;-4.9168;0.38554;1.7199
1;53;0.089587;1.3465;1.7669
2;53;0.039868;0.74763;1.7023
3;53;-4.9158;0.38678;1.7199
1;54;0.091725;1.3457;1.7669
2;54;0.039929;0.74889;1.7023
3;54;-4.915;0.38761;1.7199
1;55;0.093599;1.3446;1.7669
2;55;0.039737;0.7508;1.7023
3;55;-4.9144;0.38846;1.7199
1;56;0.09891;1.3453;1.7669
2;56;0.039809;0.7529;1.7023
3;56;-4.9133;0.38994;1.7199
1;57;0.1056;1.3457;1.7669
2;57;0.040295;0.75495;1.7023
3;57;-4.9095;0.39238;1.7199
1;58;0.11405;1.3462;1.7669
2;58;0.040871;0.75724;1.7023
3;58;-4.9049;0.39606;1.7199
1;59;0.12466;1.3466;1.7669
2;59;0.041999;0.75897;1.7023
3;59;-4.9;0.40141;1.7199
1;60;0.1364;1.3467;1.7669
2;60;0.043965;0.75935;1.7023
3;60;-4.8961;0.40797;1.7199
1;61;0.15191;1.3477;1.7669
2;61;0.046551;0.7568;1.7023
3;61;-4.8941;0.41585;1.7199
1;62;0.16821;1.349;1.7669
2;62;0.049825;0.75023;1.7023
3;62;-4.8918;0.42507;1.7199
1;63;0.18996;1.3508;1.7669
2;63;0.054191;0.74039;1.7023
3;63;-4.8896;0.43488;1.7199
1;64;0.21175;1.3549;1.7669
2;64;0.060713;0.72739;1.7023
3;64;-4.8865;0.44566;1.7199
1;65;0.24023;1.3591;1.7669
2;65;0.069969;0.71128;1.7023
3;65;-4.8825;0.4575;1.7199
1;66;0.26851;1.3652;1.7669
2;66;0.08194;0.69217;1.7023
3;66;-4.8769;0.47001;1.7199
1;67;0.30204;1.3709;1.7669
2;67;0.095967;0.66932;1.7023
3;67;-4.8695;0.48349;1.7199
1;68;0.33629;1.3801;1.7669
2;68;0.11261;0.64309;1.7023
3;68;-4.8578;0.49646;1.7199
1;69;0.37276;1.3908;1.7669
2;69;0.13226;0.61627;1.7023
3;69;-4.8405;0.50429;1.7199
1;70;0.40931;1.4054;1.7669
2;70;0.15342;0.59175;1.7023
3;70;-4.8185;0.50822;1.7199
1;71;0.44525;1.4216;1.7669
2;71;0.18381;0.571;1.7023
3;71;-4.7921;0.51033;1.7199
1;72;0.47815;1.4369;1.7669
2;72;0.20834;0.55651;1.7023
3;72;-4.7636;0.50934;1.7199
1;73;0.5063;1.4506;1.7669
2;73;0.23309;0.54751;1.7023
3;73;-4.7333;0.50584;1.7199
1;74;0.53003;1.4625;1.7669
2;74;0.26615;0.54303;1.7023
3;74;-4.7025;0.49811;1.7199
1;75;0.55218;1.4709;1.7669
2;75;0.30262;0.5487;1.7023
3;75;-4.6711;0.48484;1.7199
1;76;0.57641;1.4762;1.7669
2;76;0.33746;0.56412;1.7023
3;76;-4.6369;0.46828;1.7199
1;77;0.60262;1.4777;1.7669
2;77;0.37492;0.58669;1.7023
3;77;-4.6025;0.45084;1.7199
1;78;0.62752;1.4772;1.7669
2;78;0.41599;0.61418;1.7023
3;78;-4.5722;0.43513;1.7199
1;79;0.655;1.4697;1.7669
2;79;0.4612;0.64433;1.7023
3;79;-4.5458;0.42366;1.7199
1;80;0.68447;1.4555;1.7669
2;80;0.50787;0.6717;1.7023
3;80;-4.5217;0.41676;1.7199
1;81;0.7126;1.4373;1.7669
2;81;0.54627;0.69832;1.7023
3;81;-4.4976;0.41302;1.7199
1;82;0.73768;1.4123;1.7669
2;82;0.58779;0.72372;1.7023
3;82;-4.4729;0.41338;1.7199
1;83;0.76433;1.3846;1.7669
2;83;0.62521;0.74563;1.7023
3;83;-4.4458;0.41676;1.7199
1;84;0.79202;1.3563;1.7669
2;84;0.65922;0.75787;1.7023
3;84;-4.4157;0.42389;1.7199
1;85;0.81641;1.3328;1.7669
2;85;0.69314;0.76522;1.7023
3;85;-4.3828;0.4354;1.7199
1;86;0.84765;1.3141;1.7669
2;86;0.72961;0.7702;1.7023
3;86;-4.3481;0.45119;1.7199
1;87;0.87845;1.3003;1.7669
2;87;0.76897;0.77235;1.7023
3;87;-4.3114;0.47104;1.7199
1;88;0.91255;1.2939;1.7669
2;88;0.80498;0.76645;1.7023
3;88;-4.2733;0.49366;1.7199
1;89;0.94934;1.2937;1.7669
2;89;0.84223;0.75492;1.7023
3;89;-4.2329;0.51836;1.7199
1;90;0.98782;1.2967;1.7669
2;90;0.87873;0.73503;1.7023
3;90;-4.1906;0.5441;1.7199
1;91;1.0329;1.305;1.7669
2;91;0.91344;0.7094;1.7023
3;91;-4.1466;0.5681;1.7199
1;92;1.0751;1.3181;1.7669
2;92;0.95211;0.67973;1.7023
3;92;-4.1027;0.589;1.7199
1;93;1.1198;1.3398;1.7669
2;93;0.99655;0.64677;1.7023
3;93;-4.0582;0.60329;1.7199
1;94;1.1595;1.3667;1.7669
2;94;1.0403;0.617;1.7023
3;94;-4.012;0.61235;1.7199
1;95;1.1991;1.3956;1.7669
2;95;1.0831;0.58698;1.7023
3;95;-3.9628;0.62038;1.7199
1;96;1.2324;1.4249;1.7669
2;96;1.1315;0.56434;1.7023
3;96;-3.9107;0.62634;1.7199
1;97;1.2666;1.4441;1.7669
2;97;1.1747;0.54556;1.7023
3;97;-3.855;0.62968;1.7199
1;98;1.2974;1.4543;1.7669
2;98;1.2147;0.53345;1.7023
3;98;-3.7965;0.62993;1.7199
1;99;1.3308;1.4617;1.7669
2;99;1.2504;0.52586;1.7023
3;99;-3.7368;0.62722;1.7199
1;100;1.3655;1.4643;1.7669
2;100;1.2892;0.52323;1.7023
3;100;-3.6782;0.62056;1.7199
1;101;1.4048;1.4604;1.7669
2;101;1.3313;0.52556;1.7023
3;101;-3.6202;0.61079;1.7199
1;102;1.4472;1.4491;1.7669
2;102;1.3703;0.53724;1.7023
3;102;-3.563;0.60016;1.7199
1;103;1.4931;1.4299;1.7669
2;103;1.4064;0.55425;1.7023
3;103;-3.5064;0.59309;1.7199
1;104;1.5396;1.4035;1.7669
2;104;1.4385;0.57586;1.7023
3;104;-3.4531;0.59033;1.7199
1;105;1.5876;1.3729;1.7669
2;105;1.4737;0.60132;1.7023
3;105;-3.3992;0.59246;1.7199
4;105;-5.3495;-0.47033;1.8262
1;106;1.6355;1.3454;1.7669
2;106;1.5079;0.62937;1.7023
3;106;-3.3444;0.59842;1.7199
4;106;-5.3062;-0.44027;1.8262
1;107;1.6793;1.3226;1.7669
2;107;1.5447;0.65439;1.7023
3;107;-3.2887;0.60719;1.7199
4;107;-5.2534;-0.39662;1.8262
1;108;1.7198;1.3075;1.7669
2;108;1.5812;0.67575;1.7023
3;108;-3.2323;0.61975;1.7199
4;108;-5.2162;-0.36772;1.8262
1;109;1.7632;1.2987;1.7669
2;109;1.6204;0.6916;1.7023
3;109;-3.1743;0.63621;1.7199
4;109;-5.1808;-0.33453;1.8262
1;110;1.8098;1.293;1.7669
2;110;1.6614;0.70231;1.7023
3;110;-3.1162;0.65666;1.7199
4;110;-5.1486;-0.29676;1.8262
1;111;1.8566;1.2918;1.7669
2;111;1.6998;0.70831;1.7023
3;111;-3.0576;0.67991;1.7199
4;111;-5.1164;-0.26182;1.8262
1;112;1.9072;1.2909;1.7669
2;112;1.7398;0.71375;1.7023
3;112;-2.9987;0.70337;1.7199
4;112;-5.0836;-0.21632;1.8262
1;113;1.9627;1.2967;1.7669
2;113;1.7837;0.71677;1.7023
3;113;-2.9408;0.72374;1.7199
4;113;-5.0527;-0.16801;1.8262
1;114;2.0204;1.3045;1.7669
2;114;1.8313;0.71463;1.7023
3;114;-2.8864;0.739;1.7199
4;114;-5.0257;-0.11862;1.8262
1;115;2.0791;1.3206;1.7669
2;115;1.883;0.70736;1.7023
3;115;-2.8313;0.74785;1.7199
4;115;-5.0048;-0.068174;1.8262
1;116;2.1411;1.3385;1.7669
2;116;1.937;0.69134;1.7023
3;116;-2.774;0.75466;1.7199
4;116;-4.9845;-0.016528;1.8262
1;117;2.2009;1.3528;1.7669
2;117;1.9917;0.66772;1.7023
3;117;-2.714;0.76206;1.7199
4;117;-4.9642;0.028342;1.8262
1;118;2.2571;1.3627;1.7669
2;118;2.0498;0.64198;1.7023
3;118;-2.6549;0.76711;1.7199
4;118;-4.9405;0.075096;1.8262
1;119;2.3133;1.3673;1.7669
2;119;2.1049;0.62334;1.7023
3;119;-2.597;0.76864;1.7199
4;119;-4.9101;0.11531;1.8262
1;120;2.3699;1.367;1.7669
2;120;2.1606;0.60811;1.7023
3;120;-2.5345;0.76641;1.7199
4;120;-4.8761;0.15513;1.8262
1;121;2.4265;1.3672;1.7669
2;121;2.2123;0.60105;1.7023
3;121;-2.4734;0.76098;1.7199
4;121;-4.8356;0.18909;1.8262
1;122;2.483;1.3635;1.7669
2;122;2.2625;0.59627;1.7023
3;122;-2.4104;0.75162;1.7199
4;122;-4.7915;0.22249;1.8262
1;123;2.5425;1.3589;1.7669
2;123;2.3142;0.59069;1.7023
3;123;-2.3451;0.7398;1.7199
4;123;-4.7399;0.2544;1.8262
1;124;2.6025;1.3503;1.7669
2;124;2.3702;0.58873;1.7023
3;124;-2.2808;0.73569;1.7199
4;124;-4.6859;0.28687;1.8262
1;125;2.662;1.3364;1.7669
2;125;2.4272;0.59289;1.7023
3;125;-2.2241;0.73903;1.7199
4;125;-4.63;0.31803;1.8262
1;126;2.7243;1.3191;1.7669
2;126;2.4854;0.6072;1.7023
3;126;-2.1687;0.75127;1.7199
4;126;-4.5745;0.34178;1.8262
1;127;2.7932;1.2971;1.7669
2;127;2.5451;0.62523;1.7023
3;127;-2.1173;0.77144;1.7199
4;127;-4.5186;0.36475;1.8262
1;128;2.8574;1.2776;1.7669
2;128;2.6041;0.64545;1.7023
3;128;-2.0621;0.7944;1.7199
4;128;-4.4612;0.38829;1.8262
1;129;2.9234;1.2618;1.7669
2;129;2.6598;0.66146;1.7023
3;129;-2.0042;0.81664;1.7199
4;129;-4.4021;0.4169;1.8262
1;130;2.993;1.2516;1.7669
2;130;2.7116;0.66894;1.7023
3;130;-1.9449;0.83826;1.7199
4;130;-4.3445;0.44607;1.8262
1;131;3.0573;1.2448;1.7669
2;131;2.7636;0.66912;1.7023
3;131;-1.8838;0.85941;1.7199
4;131;-4.2843;0.47952;1.8262
1;132;3.1243;1.2397;1.7669
2;132;2.8163;0.66331;1.7023
3;132;-1.8233;0.88103;1.7199
4;132;-4.2234;0.51799;1.8262
5;132;-5.507;-0.52937;1.5804
1;133;3.195;1.2337;1.7669
2;133;2.8708;0.65595;1.7023
3;133;-1.7564;0.90319;1.7199
4;133;-4.1622;0.5566;1.8262
5;133;-5.4823;-0.47061;1.5804
1;134;3.2681;1.2261;1.7669
2;134;2.9237;0.6443;1.7023
3;134;-1.691;0.92258;1.7199
4;134;-4.1016;0.59528;1.8262
5;134;-5.4597;-0.40805;1.5804
1;135;3.3418;1.2191;1.7669
2;135;2.9778;0.62708;1.7023
3;135;-1.6299;0.93476;1.7199
4;135;-4.0406;0.63544;1.8262
5;135;-5.4399;-0.34605;1.5804
1;136;3.4177;1.213;1.7669
2;136;3.0295;0.60398;1.7023
3;136;-1.5669;0.94231;1.7199
4;136;-3.9791;0.67597;1.8262
5;136;-5.4237;-0.28494;1.5804
1;137;3.4941;1.2066;1.7669
2;137;3.0862;0.57206;1.7023
3;137;-1.5043;0.9473;1.7199
4;137;-3.9171;0.71317;1.8262
5;137;-5.404;-0.23032;1.5804
1;138;3.5636;1.1991;1.7669
2;138;3.141;0.52923;1.7023
3;138;-1.4396;0.95274;1.7199
4;138;-3.8545;0.74699;1.8262
5;138;-5.3769;-0.18203;1.5804
1;139;3.6299;1.1848;1.7669
2;139;3.1985;0.4905;1.7023
3;139;-1.3744;0.95759;1.7199
4;139;-3.7939;0.7732;1.8262
5;139;-5.3406;-0.13788;1.5804
1;140;3.6921;1.1653;1.7669
2;140;3.2543;0.44931;1.7023
3;140;-1.3097;0.95616;1.7199
4;140;-3.7289;0.79305;1.8262
5;140;-5.2988;-0.094241;1.5804
1;141;3.751;1.1437;1.7669
2;141;3.312;0.41761;1.7023
3;141;-1.243;0.95315;1.7199
4;141;-3.6641;0.8076;1.8262
5;141;-5.2531;-0.051217;1.5804
1;142;3.81;1.1223;1.7669
2;142;3.3667;0.39415;1.7023
3;142;-1.1737;0.94885;1.7199
4;142;-3.5972;0.82192;1.8262
5;142;-5.2037;-0.010283;1.5804
1;143;3.8685;1.0957;1.7669
2;143;3.4189;0.37489;1.7023
3;143;-1.1014;0.94101;1.7199
4;143;-3.5303;0.83367;1.8262
5;143;-5.1509;0.027203;1.5804
1;144;3.9256;1.0661;1.7669
2;144;3.4696;0.3558;1.7023
3;144;-1.0241;0.93082;1.7199
4;144;-3.462;0.84225;1.8262
5;144;-5.0943;0.061717;1.5804
1;145;3.9805;1.0294;1.7669
2;145;3.5261;0.33809;1.7023
3;145;-0.94624;0.92382;1.7199
4;145;-3.3898;0.84675;1.8262
5;145;-5.0348;0.093102;1.5804
1;146;4.0349;0.98469;1.7669
2;146;3.5831;0.32374;1.7023
3;146;-0.87191;0.92231;1.7199
4;146;-3.3195;0.85117;1.8262
5;146;-4.9768;0.12179;1.5804
1;147;4.0963;0.93885;1.7669
2;147;3.645;0.31775;1.7023
3;147;-0.80166;0.92574;1.7199
4;147;-3.2497;0.85863;1.8262
5;147;-4.9256;0.14909;1.5804
1;148;4.1558;0.90315;1.7669
2;148;3.7077;0.31214;1.7023
3;148;-0.73544;0.93293;1.7199
4;148;-3.1826;0.87095;1.8262
5;148;-4.8822;0.18188;1.5804
1;149;4.2235;0.87559;1.7669
2;149;3.7735;0.31084;1.7023
3;149;-0.67114;0.94183;1.7199
4;149;-3.1152;0.88552;1.8262
5;149;-4.8406;0.21902;1.5804
1;150;4.295;0.85107;1.7669
2;150;3.8345;0.30539;1.7023
3;150;-0.60758;0.95204;1.7199
4;150;-3.0485;0.90345;1.8262
5;150;-4.796;0.25851;1.5804
1;151;4.3577;0.83003;1.7669
2;151;3.8901;0.28956;1.7023
3;151;-0.54278;0.96387;1.7199
4;151;-2.9832;0.92344;1.8262
5;151;-4.7464;0.29781;1.5804
1;152;4.4158;0.80682;1.7669
2;152;3.9459;0.26797;1.7023
3;152;-0.47522;0.97453;1.7199
4;152;-2.9161;0.94467;1.8262
5;152;-4.6933;0.33893;1.5804
1;153;4.477;0.7848;1.7669
2;153;3.9978;0.24131;1.7023
3;153;-0.40503;0.98598;1.7199
4;153;-2.8476;0.96633;1.8262
5;153;-4.6394;0.38079;1.5804
1;154;4.5384;0.76332;1.7669
2;154;4.0473;0.21235;1.7023
3;154;-0.33358;0.99792;1.7199
4;154;-2.7802;0.9904;1.8262
5;154;-4.5839;0.4262;1.5804
1;155;4.6044;0.74149;1.7669
2;155;4.0963;0.17841;1.7023
3;155;-0.26279;1.0061;1.7199
4;155;-2.7071;1.0129;1.8262
5;155;-4.5298;0.47352;1.5804
1;156;4.6742;0.71758;1.7669
2;156;4.1423;0.14223;1.7023
3;156;-0.19523;1.0088;1.7199
4;156;-2.6344;1.0356;1.8262
5;156;-4.4773;0.51847;1.5804
1;157;4.7417;0.69211;1.7669
2;157;4.1856;0.097119;1.7023
3;157;-0.12984;1.0059;1.7199
4;157;-2.5642;1.0515;1.8262
5;157;-4.425;0.55538;1.5804
1;158;4.8091;0.65774;1.7669
2;158;4.2289;0.042503;1.7023
3;158;-0.064216;1.001;1.7199
4;158;-2.4931;1.0618;1.8262
5;158;-4.3705;0.58458;1.5804
1;159;4.8737;0.61393;1.7669
2;159;4.2752;-0.016779;1.7023
3;159;0.0031829;0.99603;1.7199
4;159;-2.4235;1.0691;1.8262
5;159;-4.315;0.60949;1.5804
1;160;4.9301;0.56678;1.7669
2;160;4.3196;-0.072218;1.7023
3;160;0.073978;0.99054;1.7199
4;160;-2.3532;1.0739;1.8262
5;160;-4.2553;0.63224;1.5804
1;161;4.9797;0.51658;1.7669
2;161;4.3632;-0.12008;1.7023
3;161;0.14608;0.98413;1.7199
4;161;-2.2801;1.0771;1.8262
5;161;-4.1928;0.65407;1.5804
6;161;-5.334;-0.50574;1.6716
1;162;5.0252;0.46249;1.7669
2;162;4.406;-0.15954;1.7023
3;162;0.21913;0.976;1.7199
4;162;-2.2112;1.0783;1.8262
5;162;-4.1276;0.67231;1.5804
6;162;-5.3091;-0.45338;1.6716
1;163;5.066;0.40478;1.7669
2;163;4.4465;-0.19419;1.7023
3;163;0.29174;0.96428;1.7199
4;163;-2.1407;1.0706;1.8262
5;163;-4.0588;0.68666;1.5804
6;163;-5.2794;-0.40795;1.6716
1;164;5.104;0.34261;1.7669
2;164;4.4861;-0.22904;1.7023
3;164;0.36428;0.95;1.7199
4;164;-2.0655;1.0699;1.8262
5;164;-3.9878;0.6971;1.5804
6;164;-5.2432;-0.36617;1.6716
1;165;5.1446;0.27105;1.7669
2;165;4.5259;-0.26238;1.7023
3;165;0.43695;0.9418;1.7199
4;165;-1.9885;1.0598;1.8262
5;165;-3.9133;0.70392;1.5804
6;165;-5.2022;-0.32652;1.6716
1;166;5.1841;0.20344;1.7669
2;166;4.5675;-0.29205;1.7023
3;166;0.50487;0.93934;1.7199
4;166;-1.9154;1.0596;1.8262
5;166;-3.8342;0.71069;1.5804
6;166;-5.1583;-0.28658;1.6716
1;167;5.2244;0.14259;1.7669
2;167;4.6116;-0.31688;1.7023
3;167;0.57019;0.93681;1.7199
4;167;-1.8477;1.0562;1.8262
5;167;-3.7585;0.71805;1.5804
6;167;-5.1094;-0.24663;1.6716
1;168;5.2703;0.08909;1.7669
2;168;4.6597;-0.34068;1.7023
3;168;0.63657;0.93589;1.7199
4;168;-1.7749;1.0616;1.8262
5;168;-3.6936;0.73473;1.5804
6;168;-5.0564;-0.21137;1.6716
1;169;5.3167;0.042361;1.7669
2;169;4.7127;-0.36303;1.7023
3;169;0.70612;0.93784;1.7199
4;169;-1.7054;1.0702;1.8262
5;169;-3.6306;0.75768;1.5804
6;169;-5.003;-0.18204;1.6716
1;170;5.3588;-0.0030244;1.7669
2;170;4.7698;-0.38464;1.7023
3;170;0.77767;0.94354;1.7199
4;170;-1.6398;1.0767;1.8262
5;170;-3.5649;0.78256;1.5804
6;170;-4.9537;-0.15576;1.6716
1;171;5.4005;-0.049461;1.7669
2;171;4.8194;-0.41336;1.7023
3;171;0.85236;0.95213;1.7199
4;171;-1.5727;1.0859;1.8262
5;171;-3.4923;0.80724;1.5804
6;171;-4.9108;-0.12547;1.6716
1;172;5.4445;-0.097629;1.7669
2;172;4.8594;-0.44966;1.7023
3;172;0.92704;0.96271;1.7199
4;172;-1.505;1.0943;1.8262
5;172;-3.4177;0.83163;1.5804
6;172;-4.8745;-0.087879;1.6716
1;173;5.4916;-0.14829;1.7669
3;173;0.99962;0.97425;1.7199
4;173;-1.4336;1.1039;1.8262
5;173;-3.3409;0.85615;1.5804
6;173;-4.8409;-0.042875;1.6716
1;174;5.5426;-0.20519;1.7669
3;174;1.0711;0.98265;1.7199
4;174;-1.3573;1.1156;1.8262
5;174;-3.2637;0.88217;1.5804
6;174;-4.8057;0.0077762;1.6716
1;175;5.5978;-0.26955;1.7669
3;175;1.1387;0.98752;1.7199
4;175;-1.2803;1.1251;1.8262
5;175;-3.1867;0.90537;1.5804
6;175;-4.7665;0.059916;1.6716
1;176;5.6509;-0.3287;1.7669
3;176;1.2032;0.98213;1.7199
4;176;-1.2048;1.132;1.8262
5;176;-3.1135;0.92179;1.5804
6;176;-4.7233;0.11536;1.6716
1;177;5.6987;-0.39071;1.7669
3;177;1.276;0.9717;1.7199
4;177;-1.1311;1.1339;1.8262
5;177;-3.0442;0.92923;1.5804
6;177;-4.678;0.1728;1.6716
1;178;5.7362;-0.45446;1.7669
3;178;1.3463;0.95935;1.7199
4;178;-1.0583;1.1294;1.8262
5;178;-2.9766;0.92961;1.5804
6;178;-4.632;0.23316;1.6716
3;179;1.421;0.94769;1.7199
4;179;-0.98847;1.1237;1.8262
5;179;-2.9093;0.9314;1.5804
6;179;-4.587;0.29416;1.6716
3;180;1.4965;0.9307;1.7199
4;180;-0.92031;1.1162;1.8262
5;180;-2.8393;0.93421;1.5804
6;180;-4.5424;0.35291;1.6716
3;181;1.5723;0.91349;1.7199
4;181;-0.85388;1.1087;1.8262
5;181;-2.7666;0.93533;1.5804
6;181;-4.4951;0.40467;1.6716
3;182;1.6448;0.89472;1.7199
4;182;-0.78639;1.0991;1.8262
5;182;-2.6938;0.93358;1.5804
6;182;-4.445;0.44518;1.6716
3;183;1.7145;0.87679;1.7199
4;183;-0.71653;1.0881;1.8262
5;183;-2.6225;0.92777;1.5804
6;183;-4.3898;0.47446;1.6716
3;184;1.7841;0.86197;1.7199
4;184;-0.64114;1.0769;1.8262
5;184;-2.5498;0.91545;1.5804
6;184;-4.3289;0.49708;1.6716
3;185;1.8535;0.85648;1.7199
4;185;-0.56986;1.0678;1.8262
5;185;-2.4726;0.90183;1.5804
6;185;-4.2648;0.51415;1.6716
3;186;1.9243;0.85137;1.7199
4;186;-0.50141;1.0631;1.8262
5;186;-2.3979;0.8972;1.5804
6;186;-4.1985;0.52577;1.6716
3;187;1.9998;0.84557;1.7199
4;187;-0.43226;1.0638;1.8262
5;187;-2.326;0.89948;1.5804
6;187;-4.131;0.53395;1.6716
3;188;2.0729;0.84012;1.7199
4;188;-0.36353;1.0663;1.8262
5;188;-2.2557;0.90403;1.5804
6;188;-4.0636;0.5402;1.6716
3;189;2.1502;0.83782;1.7199
4;189;-0.29584;1.0717;1.8262
5;189;-2.1872;0.90918;1.5804
6;189;-3.9977;0.54318;1.6716
3;190;2.2308;0.84262;1.7199
4;190;-0.22861;1.0779;1.8262
5;190;-2.1225;0.91287;1.5804
6;190;-3.9337;0.54905;1.6716
3;191;2.3108;0.84572;1.7199
