35;4;-4.6464;-0.26422;1.5612
36;4;-5.2362;0.19528;1.6017
1;5;4.8239;-0.37381;1.691
2;5;4.9573;0.3492;1.7034
3;5;4.4037;-0.16589;1.5361
4;5;3.8987;0.33353;1.6835
5;5;4.4348;0.93402;1.7241
6;5;3.9034;0.75099;1.8384
7;5;3.097;0.27711;1.6258
8;5;3.3781;0.84198;1.7569
9;5;2.4562;0.1978;1.628
10;5;2.3698;1.2072;1.553
11;5;2.2873;0.75769;1.5301
12;5;1.9273;0.40258;1.6797
13;5;1.5563;1.0548;1.6293
14;5;1.4294;0.38477;1.6395
15;5;1.1553;1.1627;1.6534
16;5;0.62401;1.019;1.81
17;5;0.58176;0.30266;1.9261
18;5;0.27611;0.89797;1.7447
19;5;-0.22783;0.38121;1.6663
20;5;-0.26826;1.0129;1.8916
21;5;-0.96606;0.37436;1.6987
22;5;-1.02;0.96585;1.7737
23;5;-1.2018;0.42111;1.7291
24;5;-1.4489;0.93019;1.7413
25;5;-2.0593;0.24544;1.6188
26;5;-1.9977;1.0618;1.8143
27;5;-2.3383;0.31285;1.6347
28;5;-2.256;1.0153;1.7857
29;5;-2.7234;0.4057;1.6797
30;5;-2.8252;0.89151;1.6832
31;5;-3.2366;0.38056;1.7557
32;5;-3.9712;-0.012943;1.6134
33;5;-4.325;0.80676;1.6659
34;5;-4.2566;0.30166;1.7963
35;5;-4.6454;-0.25752;1.5612
36;5;-5.2226;0.22358;1.6017
1;6;4.7999;-0.39504;1.691
2;6;4.9894;0.33502;1.7034
3;6;4.4013;-0.18317;1.5361
4;6;3.9085;0.3306;1.6835
5;6;4.4535;0.92683;1.7241
6;6;3.9207;0.74262;1.8384
7;6;3.1166;0.27321;1.6258
8;6;3.4005;0.85647;1.7569
9;6;2.4725;0.19555;1.628
10;6;2.3751;1.2067;1.553
11;6;2.3005;0.74497;1.5301
12;6;1.931;0.41844;1.6797
13;6;1.5694;1.0596;1.6293
14;6;1.4479;0.36797;1.6395
15;6;1.1551;1.1643;1.6534
16;6;0.62553;1.0169;1.81
17;6;0.59396;0.27723;1.9261
18;6;0.27888;0.88202;1.7447
19;6;-0.21921;0.37709;1.6663
20;6;-0.25465;1.0309;1.8916
21;6;-0.96329;0.37006;1.6987
22;6;-1.0056;0.98639;1.7737
23;6;-1.1835;0.42418;1.7291
24;6;-1.44;0.94133;1.7413
25;6;-2.0547;0.23806;1.6188
26;6;-1.9965;1.0607;1.8143
27;6;-2.3374;0.32506;1.6347
28;6;-2.2471;1.0092;1.7857
29;6;-2.7149;0.39842;1.6797
30;6;-2.8095;0.90312;1.6832
31;6;-3.2356;0.37814;1.7557
32;6;-3.9687;-0.018954;1.6134
33;6;-4.3237;0.81944;1.6659
34;6;-4.2334;0.29447;1.7963
35;6;-4.6414;-0.25276;1.5612
36;6;-5.2065;0.24956;1.6017
1;7;4.7758;-0.41765;1.691
2;7;5.0184;0.3181;1.7034
3;7;4.3977;-0.19542;1.5361
4;7;3.9186;0.3258;1.6835
5;7;4.4735;0.9145;1.7241
6;7;3.9387;0.7308;1.8384
7;7;3.1345;0.26814;1.6258
8;7;3.4174;0.8674;1.7569
9;7;2.4875;0.19407;1.628
10;7;2.3828;1.206;1.553
11;7;2.3132;0.73279;1.5301
12;7;1.9374;0.42852;1.6797
13;7;1.584;1.0634;1.6293
14;7;1.4643;0.35413;1.6395
15;7;1.1569;1.1648;1.6534
16;7;0.62644;1.0159;1.81
17;7;0.60862;0.25673;1.9261
18;7;0.282;0.86564;1.7447
19;7;-0.20883;0.3722;1.6663
20;7;-0.23927;1.045;1.8916
21;7;-0.96404;0.37334;1.6987
22;7;-0.99102;1.0102;1.7737
23;7;-1.1625;0.43244;1.7291
24;7;-1.4307;0.94556;1.7413
25;7;-2.0537;0.23556;1.6188
26;7;-1.9953;1.0583;1.8143
27;7;-2.3366;0.33544;1.6347
28;7;-2.2425;1.0093;1.7857
29;7;-2.7054;0.3913;1.6797
30;7;-2.7954;0.91443;1.6832
31;7;-3.2345;0.37087;1.7557
32;7;-3.9637;-0.027716;1.6134
33;7;-4.3153;0.83217;1.6659
34;7;-4.2091;0.2879;1.7963
35;7;-4.6343;-0.2494;1.5612
36;7;-5.188;0.27408;1.6017
1;8;4.7544;-0.4413;1.691
2;8;5.0432;0.29906;1.7034
3;8;4.3928;-0.20401;1.5361
4;8;3.9295;0.31776;1.6835
5;8;4.4964;0.8982;1.7241
6;8;3.9542;0.7147;1.8384
7;8;3.1501;0.26506;1.6258
8;8;3.4365;0.87405;1.7569
9;8;2.5037;0.19382;1.628
10;8;2.3922;1.2053;1.553
11;8;2.3251;0.72214;1.5301
12;8;1.9458;0.4352;1.6797
13;8;1.5988;1.0656;1.6293
14;8;1.4808;0.34078;1.6395
15;8;1.1599;1.1627;1.6534
16;8;0.62597;1.0138;1.81
17;8;0.62414;0.24051;1.9261
18;8;0.28641;0.85373;1.7447
19;8;-0.19657;0.36463;1.6663
20;8;-0.22496;1.0545;1.8916
21;8;-0.96121;0.36919;1.6987
22;8;-0.97291;1.0309;1.7737
23;8;-1.1419;0.44486;1.7291
24;8;-1.4234;0.94796;1.7413
25;8;-2.0519;0.23215;1.6188
26;8;-1.9923;1.0578;1.8143
27;8;-2.3345;0.34557;1.6347
28;8;-2.2363;1.0144;1.7857
29;8;-2.697;0.38412;1.6797
30;8;-2.785;0.92628;1.6832
31;8;-3.229;0.35502;1.7557
32;8;-3.9584;-0.041192;1.6134
33;8;-4.3007;0.84365;1.6659
34;8;-4.1854;0.28191;1.7963
35;8;-4.6249;-0.24723;1.5612
36;8;-5.1659;0.29883;1.6017
1;9;4.7353;-0.46517;1.691
2;9;5.0656;0.27723;1.7034
3;9;4.3874;-0.21091;1.5361
4;9;3.9439;0.30791;1.6835
5;9;4.5195;0.87812;1.7241
6;9;3.9664;0.69737;1.8384
7;9;3.1677;0.26125;1.6258
8;9;3.4534;0.87469;1.7569
9;9;2.5185;0.19214;1.628
10;9;2.4039;1.2041;1.553
11;9;2.3373;0.71286;1.5301
12;9;1.9557;0.4337;1.6797
13;9;1.6125;1.0656;1.6293
14;9;1.4912;0.33146;1.6395
15;9;1.1623;1.1607;1.6534
16;9;0.62995;1.0102;1.81
17;9;0.63918;0.22884;1.9261
18;9;0.29023;0.84528;1.7447
19;9;-0.18325;0.35737;1.6663
20;9;-0.21143;1.0599;1.8916
21;9;-0.95604;0.36842;1.6987
22;9;-0.95383;1.0475;1.7737
23;9;-1.1223;0.46028;1.7291
24;9;-1.4162;0.94903;1.7413
25;9;-2.0478;0.22849;1.6188
26;9;-1.9921;1.0547;1.8143
27;9;-2.3335;0.35593;1.6347
28;9;-2.2363;1.0182;1.7857
29;9;-2.6889;0.38225;1.6797
30;9;-2.7743;0.93484;1.6832
31;9;-3.224;0.33306;1.7557
32;9;-3.9536;-0.052862;1.6134
33;9;-4.284;0.8523;1.6659
34;9;-4.1648;0.27602;1.7963
35;9;-4.6135;-0.24784;1.5612
36;9;-5.1406;0.32217;1.6017
2;10;5.0849;0.2514;1.7034
3;10;4.3826;-0.2184;1.5361
4;10;3.9558;0.29646;1.6835
5;10;4.547;0.85376;1.7241
6;10;3.9764;0.67461;1.8384
7;10;3.1867;0.25666;1.6258
8;10;3.4726;0.87157;1.7569
9;10;2.5359;0.18892;1.628
10;10;2.4188;1.202;1.553
11;10;2.3503;0.70577;1.5301
12;10;1.9688;0.43271;1.6797
13;10;1.6248;1.063;1.6293
14;10;1.4982;0.3233;1.6395
15;10;1.1654;1.1576;1.6534
16;10;0.63172;1.005;1.81
17;10;0.65437;0.2208;1.9261
18;10;0.29458;0.8377;1.7447
19;10;-0.16657;0.34826;1.6663
20;10;-0.2;1.0605;1.8916
21;10;-0.94616;0.36639;1.6987
22;10;-0.93321;1.0627;1.7737
23;10;-1.103;0.47577;1.7291
24;10;-1.4055;0.94492;1.7413
25;10;-2.0419;0.22661;1.6188
26;10;-1.9904;1.0511;1.8143
27;10;-2.3307;0.36677;1.6347
28;10;-2.2385;1.022;1.7857
29;10;-2.6825;0.38111;1.6797
30;10;-2.7646;0.94444;1.6832
31;10;-3.221;0.30901;1.7557
32;10;-3.9453;-0.058702;1.6134
33;10;-4.2661;0.85719;1.6659
34;10;-4.1469;0.27145;1.7963
35;10;-4.6004;-0.2506;1.5612
36;10;-5.1129;0.34259;1.6017
2;11;5.1;0.22189;1.7034
3;11;4.3788;-0.22695;1.5361
4;11;3.9679;0.28206;1.6835
5;11;4.576;0.82754;1.7241
6;11;3.9831;0.64972;1.8384
7;11;3.2057;0.25303;1.6258
8;11;3.4912;0.8664;1.7569
9;11;2.5556;0.18676;1.628
10;11;2.4355;1.1997;1.553
11;11;2.3636;0.70037;1.5301
12;11;1.9853;0.42517;1.6797
13;11;1.6354;1.059;1.6293
14;11;1.5025;0.31645;1.6395
15;11;1.1694;1.1544;1.6534
16;11;0.63623;1.001;1.81
17;11;0.6707;0.22028;1.9261
18;11;0.29706;0.83273;1.7447
19;11;-0.14847;0.33594;1.6663
20;11;-0.18992;1.0567;1.8916
21;11;-0.92768;0.36685;1.6987
22;11;-0.91111;1.0773;1.7737
23;11;-1.0865;0.49108;1.7291
24;11;-1.3924;0.93748;1.7413
25;11;-2.0346;0.22629;1.6188
26;11;-1.9867;1.0468;1.8143
27;11;-2.3278;0.37618;1.6347
28;11;-2.2529;1.0232;1.7857
29;11;-2.6753;0.38025;1.6797
30;11;-2.7538;0.95378;1.6832
31;11;-3.2171;0.2859;1.7557
32;11;-3.9347;-0.05997;1.6134
33;11;-4.2449;0.85854;1.6659
34;11;-4.1309;0.27003;1.7963
35;11;-4.5855;-0.25521;1.5612
36;11;-5.0825;0.36037;1.6017
37;11;-5.3279;-0.43998;1.8375
2;12;5.112;0.18958;1.7034
3;12;4.3758;-0.23652;1.5361
4;12;3.9787;0.2659;1.6835
5;12;4.6059;0.80103;1.7241
6;12;3.9932;0.61721;1.8384
7;12;3.223;0.25078;1.6258
8;12;3.5058;0.85847;1.7569
9;12;2.5715;0.18696;1.628
10;12;2.4507;1.1984;1.553
11;12;2.377;0.69592;1.5301
12;12;2.0051;0.4158;1.6797
13;12;1.6442;1.0548;1.6293
14;12;1.5031;0.30886;1.6395
15;12;1.174;1.1514;1.6534
16;12;0.63821;0.9958;1.81
17;12;0.68551;0.22832;1.9261
18;12;0.30059;0.83115;1.7447
19;12;-0.13093;0.32322;1.6663
20;12;-0.18332;1.0434;1.8916
21;12;-0.9041;0.36839;1.6987
22;12;-0.88813;1.089;1.7737
23;12;-1.0669;0.50749;1.7291
24;12;-1.3785;0.92758;1.7413
25;12;-2.0242;0.22827;1.6188
26;12;-1.9839;1.0443;1.8143
27;12;-2.3252;0.38638;1.6347
28;12;-2.2773;1.0263;1.7857
29;12;-2.6709;0.38243;1.6797
30;12;-2.7462;0.95991;1.6832
31;12;-3.2117;0.26938;1.7557
32;12;-3.9228;-0.05698;1.6134
33;12;-4.2175;0.85712;1.6659
34;12;-4.1186;0.27198;1.7963
35;12;-4.5694;-0.26153;1.5612
36;12;-5.0486;0.37672;1.6017
37;12;-5.3299;-0.4089;1.8375
2;13;5.1219;0.15618;1.7034
3;13;4.3727;-0.24597;1.5361
4;13;3.9895;0.25011;1.6835
5;13;4.6333;0.77636;1.7241
6;13;4.0112;0.58451;1.8384
7;13;3.241;0.24605;1.6258
8;13;3.5188;0.84885;1.7569
9;13;2.5885;0.18741;1.628
10;13;2.4651;1.1982;1.553
11;13;2.3913;0.69215;1.5301
12;13;2.0275;0.40413;1.6797
13;13;1.6521;1.0518;1.6293
14;13;1.5077;0.30354;1.6395
15;13;1.1795;1.1499;1.6534
16;13;0.64439;0.98893;1.81
17;13;0.70181;0.24133;1.9261
18;13;0.30438;0.8342;1.7447
19;13;-0.11449;0.30818;1.6663
20;13;-0.17542;1.0225;1.8916
21;13;-0.87759;0.371;1.6987
22;13;-0.86593;1.097;1.7737
23;13;-1.0423;0.52184;1.7291
24;13;-1.3643;0.91298;1.7413
25;13;-2.0133;0.23166;1.6188
26;13;-1.9799;1.0425;1.8143
27;13;-2.3192;0.40081;1.6347
28;13;-2.3083;1.0266;1.7857
29;13;-2.6681;0.38669;1.6797
30;13;-2.7388;0.96597;1.6832
31;13;-3.2069;0.25225;1.7557
32;13;-3.91;-0.049531;1.6134
33;13;-4.1831;0.85308;1.6659
34;13;-4.1097;0.27654;1.7963
35;13;-4.5523;-0.26916;1.5612
36;13;-5.0151;0.39233;1.6017
37;13;-5.3305;-0.37937;1.8375
2;14;5.1309;0.1224;1.7034
3;14;4.3702;-0.25476;1.5361
4;14;3.9996;0.23428;1.6835
5;14;4.6589;0.75298;1.7241
6;14;4.0319;0.55648;1.8384
7;14;3.2593;0.24372;1.6258
8;14;3.5361;0.83951;1.7569
9;14;2.6069;0.18831;1.628
10;14;2.4799;1.198;1.553
11;14;2.4075;0.68966;1.5301
12;14;2.0524;0.38814;1.6797
13;14;1.6617;1.0486;1.6293
14;14;1.4956;0.29416;1.6395
15;14;1.1856;1.1484;1.6534
16;14;0.64996;0.98038;1.81
17;14;0.71775;0.26062;1.9261
18;14;0.30787;0.84027;1.7447
19;14;-0.097474;0.29629;1.6663
20;14;-0.16763;0.99732;1.8916
21;14;-0.85015;0.37559;1.6987
22;14;-0.84737;1.1007;1.7737
23;14;-1.0189;0.53583;1.7291
24;14;-1.3483;0.89463;1.7413
25;14;-2;0.2356;1.6188
26;14;-1.9765;1.0378;1.8143
27;14;-2.3146;0.41345;1.6347
28;14;-2.341;1.0271;1.7857
29;14;-2.6686;0.39339;1.6797
30;14;-2.7326;0.97174;1.6832
31;14;-3.1974;0.23505;1.7557
32;14;-3.8966;-0.039203;1.6134
33;14;-4.1423;0.84659;1.6659
34;14;-4.1014;0.28364;1.7963
35;14;-4.5344;-0.27632;1.5612
36;14;-4.986;0.40739;1.6017
37;14;-5.3291;-0.35064;1.8375
2;15;5.1382;0.088806;1.7034
3;15;4.3688;-0.26176;1.5361
4;15;4.0088;0.21494;1.6835
5;15;4.6838;0.72981;1.7241
6;15;4.0563;0.53136;1.8384
7;15;3.2784;0.23831;1.6258
8;15;3.5547;0.82894;1.7569
9;15;2.6249;0.19097;1.628
10;15;2.4951;1.1981;1.553
11;15;2.4261;0.68877;1.5301
12;15;2.0782;0.37055;1.6797
13;15;1.6735;1.042;1.6293
14;15;1.5016;0.29492;1.6395
15;15;1.192;1.1466;1.6534
16;15;0.65497;0.97389;1.81
17;15;0.72933;0.28316;1.9261
18;15;0.31322;0.84937;1.7447
19;15;-0.08275;0.28456;1.6663
20;15;-0.16175;0.97226;1.8916
21;15;-0.81996;0.37992;1.6987
22;15;-0.83115;1.1002;1.7737
23;15;-0.99628;0.54199;1.7291
24;15;-1.3304;0.87245;1.7413
25;15;-1.9859;0.24202;1.6188
26;15;-1.9742;1.0329;1.8143
27;15;-2.3091;0.42522;1.6347
28;15;-2.3683;1.0284;1.7857
29;15;-2.6704;0.403;1.6797
30;15;-2.7288;0.97552;1.6832
31;15;-3.1876;0.22229;1.7557
32;15;-3.8846;-0.028;1.6134
33;15;-4.0939;0.83868;1.6659
34;15;-4.0933;0.2943;1.7963
35;15;-4.5161;-0.28281;1.5612
36;15;-4.9599;0.42394;1.6017
37;15;-5.3256;-0.32211;1.8375
2;16;5.1434;0.059105;1.7034
3;16;4.3709;-0.26723;1.5361
4;16;4.0193;0.19559;1.6835
5;16;4.7074;0.70777;1.7241
6;16;4.0789;0.51517;1.8384
7;16;3.2982;0.23485;1.6258
8;16;3.5751;0.81807;1.7569
9;16;2.6426;0.19557;1.628
10;16;2.5108;1.199;1.553
11;16;2.446;0.68896;1.5301
12;16;2.1057;0.35127;1.6797
13;16;1.6851;1.03;1.6293
14;16;1.4876;0.28635;1.6395
15;16;1.1991;1.1429;1.6534
16;16;0.66295;0.96739;1.81
17;16;0.73858;0.30762;1.9261
18;16;0.31956;0.86234;1.7447
19;16;-0.067163;0.27456;1.6663
20;16;-0.14944;0.9438;1.8916
21;16;-0.78142;0.3825;1.6987
22;16;-0.81576;1.0953;1.7737
23;16;-0.97558;0.543;1.7291
24;16;-1.3118;0.84715;1.7413
25;16;-1.9716;0.25052;1.6188
26;16;-1.9733;1.0263;1.8143
27;16;-2.3022;0.43845;1.6347
28;16;-2.3905;1.033;1.7857
29;16;-2.6707;0.41475;1.6797
30;16;-2.7255;0.98023;1.6832
31;16;-3.1748;0.21452;1.7557
32;16;-3.8743;-0.0148;1.6134
33;16;-4.043;0.82811;1.6659
34;16;-4.0866;0.30931;1.7963
35;16;-4.4978;-0.2893;1.5612
36;16;-4.937;0.44284;1.6017
37;16;-5.3201;-0.2928;1.8375
40;16;-5.8617;-0.51425;1.6653
2;17;5.1485;0.032469;1.7034
3;17;4.3763;-0.27121;1.5361
4;17;4.0281;0.17392;1.6835
5;17;4.7294;0.68686;1.7241
6;17;4.104;0.50495;1.8384
7;17;3.3176;0.23111;1.6258
8;17;3.5937;0.80624;1.7569
9;17;2.6604;0.20309;1.628
10;17;2.5268;1.2007;1.553
11;17;2.4657;0.69103;1.5301
12;17;2.1327;0.32992;1.6797
13;17;1.6956;1.0122;1.6293
14;17;1.4836;0.28424;1.6395
15;17;1.2078;1.1381;1.6534
16;17;0.67095;0.95965;1.81
17;17;0.7471;0.33135;1.9261
18;17;0.32487;0.87969;1.7447
19;17;-0.053009;0.26351;1.6663
20;17;-0.13953;0.92151;1.8916
21;17;-0.75043;0.38104;1.6987
22;17;-0.80051;1.0856;1.7737
23;17;-0.95788;0.5365;1.7291
24;17;-1.2922;0.82313;1.7413
25;17;-1.9546;0.26143;1.6188
26;17;-1.972;1.0224;1.8143
27;17;-2.2944;0.45034;1.6347
28;17;-2.4044;1.0332;1.7857
29;17;-2.6673;0.42867;1.6797
30;17;-2.7235;0.98174;1.6832
31;17;-3.1624;0.21463;1.7557
32;17;-3.8654;0.0016232;1.6134
33;17;-3.9955;0.81527;1.6659
34;17;-4.0818;0.3288;1.7963
35;17;-4.4794;-0.29576;1.5612
36;17;-4.9166;0.46343;1.6017
37;17;-5.3119;-0.26355;1.8375
40;17;-5.8357;-0.48802;1.6653
2;18;5.157;0.0031207;1.7034
3;18;4.3846;-0.27371;1.5361
4;18;4.036;0.15432;1.6835
5;18;4.7514;0.66552;1.7241
6;18;4.1309;0.50199;1.8384
7;18;3.3368;0.22675;1.6258
8;18;3.6144;0.79225;1.7569
9;18;2.6783;0.21366;1.628
10;18;2.5434;1.202;1.553
11;18;2.4855;0.69684;1.5301
12;18;2.1538;0.30722;1.6797
13;18;1.7062;0.98992;1.6293
14;18;1.4783;0.28143;1.6395
15;18;1.2181;1.1351;1.6534
16;18;0.68024;0.95014;1.81
17;18;0.7555;0.35502;1.9261
18;18;0.33108;0.90148;1.7447
19;18;-0.039339;0.25174;1.6663
20;18;-0.12705;0.90338;1.8916
21;18;-0.72488;0.37672;1.6987
22;18;-0.7868;1.0705;1.7737
23;18;-0.94498;0.52457;1.7291
24;18;-1.2674;0.80092;1.7413
25;18;-1.9387;0.27608;1.6188
26;18;-1.9686;1.019;1.8143
27;18;-2.2838;0.46212;1.6347
28;18;-2.415;1.0386;1.7857
29;18;-2.6614;0.44378;1.6797
30;18;-2.7204;0.98304;1.6832
31;18;-3.1505;0.22261;1.7557
32;18;-3.8582;0.018949;1.6134
33;18;-3.9553;0.8033;1.6659
34;18;-4.0779;0.35187;1.7963
35;18;-4.4599;-0.30163;1.5612
36;18;-4.8955;0.48536;1.6017
37;18;-5.2993;-0.23541;1.8375
40;18;-5.8054;-0.46399;1.6653
2;19;5.1673;-0.024811;1.7034
3;19;4.3942;-0.27458;1.5361
4;19;4.0448;0.13284;1.6835
5;19;4.7744;0.64329;1.7241
6;19;4.1628;0.49884;1.8384
7;19;3.3541;0.22378;1.6258
8;19;3.6315;0.77588;1.7569
9;19;2.6956;0.22417;1.628
10;19;2.5612;1.2023;1.553
11;19;2.5059;0.70713;1.5301
12;19;2.1707;0.28416;1.6797
13;19;1.7169;0.96634;1.6293
14;19;1.4803;0.27973;1.6395
15;19;1.2292;1.1347;1.6534
16;19;0.68926;0.94331;1.81
17;19;0.76535;0.37712;1.9261
18;19;0.3359;0.9266;1.7447
19;19;-0.022143;0.24123;1.6663
20;19;-0.11299;0.88888;1.8916
21;19;-0.70374;0.37696;1.6987
22;19;-0.77388;1.0504;1.7737
23;19;-0.93462;0.50856;1.7291
24;19;-1.2432;0.78332;1.7413
25;19;-1.9197;0.28928;1.6188
26;19;-1.9639;1.0161;1.8143
27;19;-2.2743;0.47299;1.6347
28;19;-2.4188;1.041;1.7857
29;19;-2.6552;0.45634;1.6797
30;19;-2.7179;0.98167;1.6832
31;19;-3.1392;0.23993;1.7557
32;19;-3.8512;0.034292;1.6134
33;19;-3.9199;0.79427;1.6659
34;19;-4.072;0.37724;1.7963
35;19;-4.4409;-0.30575;1.5612
36;19;-4.8728;0.50897;1.6017
