42;2;-5.2495;-0.17561;1.6151
44;2;-5.5061;0.0071436;1.6943
45;2;-5.509;-0.45975;1.8008
1;3;-0.54704;0.30126;1.6972
2;3;-0.50576;1.1837;1.7769
3;3;-0.18631;1.0976;1.6191
4;3;0.19199;1.1558;1.7061
5;3;-0.13973;0.27844;1.6913
6;3;0.26693;0.54552;1.6913
7;3;0.36763;0.19893;1.701
8;3;0.67055;0.31876;1.7832
9;3;0.50334;0.68952;1.7478
10;3;0.63906;1.1925;1.7766
11;3;1.0839;1.0969;1.6846
12;3;0.90907;0.60901;1.7129
13;3;1.1119;0.26791;1.7208
14;3;-0.32402;0.72027;1.6923
15;3;-1.2148;0.27957;1.7758
16;3;-2.6535;0.19577;1.5901
17;3;-2.1891;0.44533;1.6608
18;3;-1.8714;0.53074;1.7268
19;3;-2.9644;0.58245;1.6781
20;3;-0.84807;0.80349;1.9102
21;3;-2.5947;0.67296;1.7228
22;3;-2.1612;0.81344;1.763
23;3;-1.8622;0.91734;1.7324
24;3;-2.4407;1.2103;1.7349
25;3;-2.8769;1.1516;1.7207
26;3;-1.5334;0.82096;1.5276
27;3;-3.2691;1.1378;1.6495
28;3;-3.2778;0.73553;1.7266
29;3;-1.158;1.0607;1.7492
30;3;-3.2961;0.14156;1.7241
31;3;-3.68;1.0071;1.7241
32;3;-3.7859;0.017322;1.7431
33;3;-3.7973;0.50552;1.7447
34;3;-3.9907;0.88708;1.7891
35;3;-4.2035;0.063073;1.7587
36;3;-4.6585;0.83013;1.6523
37;3;-4.5781;0.31527;1.5843
38;3;-4.4993;-0.17856;1.7621
39;3;-4.8647;0.57993;1.5869
40;3;-5.0463;0.31491;1.6209
42;3;-5.2517;-0.16501;1.6151
44;3;-5.5029;0.0098626;1.6943
45;3;-5.4856;-0.46666;1.8008
1;4;-0.54428;0.30284;1.6972
2;4;-0.50295;1.1849;1.7769
3;4;-0.18413;1.1037;1.6191
4;4;0.19285;1.156;1.7061
5;4;-0.12831;0.25296;1.6913
6;4;0.26445;0.54581;1.6913
7;4;0.36927;0.20164;1.701
8;4;0.67366;0.3213;1.7832
9;4;0.5043;0.69254;1.7478
10;4;0.64311;1.1944;1.7766
11;4;1.0833;1.0989;1.6846
12;4;0.90946;0.60732;1.7129
13;4;1.1248;0.26737;1.7208
14;4;-0.31604;0.71065;1.6923
15;4;-1.2031;0.27559;1.7758
16;4;-2.6504;0.18635;1.5901
17;4;-2.1807;0.44082;1.6608
18;4;-1.8645;0.52856;1.7268
19;4;-2.9619;0.59006;1.6781
20;4;-0.83787;0.79385;1.9102
21;4;-2.5908;0.67171;1.7228
22;4;-2.1543;0.8039;1.763
23;4;-1.8552;0.91078;1.7324
24;4;-2.4347;1.2114;1.7349
25;4;-2.8762;1.1465;1.7207
26;4;-1.5271;0.82107;1.5276
27;4;-3.2881;1.1362;1.6495
28;4;-3.2773;0.74467;1.7266
29;4;-1.1554;1.0694;1.7492
30;4;-3.3051;0.14926;1.7241
31;4;-3.672;1.0022;1.7241
32;4;-3.7755;0.0084724;1.7431
33;4;-3.7898;0.50244;1.7447
34;4;-3.9847;0.89808;1.7891
35;4;-4.2017;0.070144;1.7587
36;4;-4.651;0.85021;1.6523
37;4;-4.5728;0.33194;1.5843
38;4;-4.5071;-0.17505;1.7621
39;4;-4.867;0.58025;1.5869
40;4;-5.0466;0.32375;1.6209
42;4;-5.2524;-0.15413;1.6151
44;4;-5.5028;0.014704;1.6943
45;4;-5.4599;-0.4754;1.8008
1;5;-0.54276;0.30317;1.6972
2;5;-0.49948;1.185;1.7769
3;5;-0.1815;1.1082;1.6191
4;5;0.19473;1.1555;1.7061
5;5;-0.1199;0.23049;1.6913
6;5;0.26128;0.54636;1.6913
7;5;0.37074;0.20584;1.701
8;5;0.6756;0.32376;1.7832
9;5;0.50399;0.70174;1.7478
10;5;0.6464;1.1948;1.7766
11;5;1.0845;1.1014;1.6846
12;5;0.90861;0.60662;1.7129
13;5;1.1372;0.26647;1.7208
14;5;-0.30917;0.70192;1.6923
15;5;-1.191;0.26845;1.7758
16;5;-2.6495;0.18075;1.5901
17;5;-2.1706;0.43086;1.6608
18;5;-1.8575;0.52002;1.7268
19;5;-2.9598;0.59852;1.6781
20;5;-0.82768;0.78036;1.9102
21;5;-2.5866;0.66936;1.7228
22;5;-2.1503;0.79503;1.763
23;5;-1.8486;0.90509;1.7324
24;5;-2.4279;1.2075;1.7349
25;5;-2.8754;1.1392;1.7207
26;5;-1.522;0.82097;1.5276
27;5;-3.3055;1.1348;1.6495
28;5;-3.2814;0.75549;1.7266
29;5;-1.1516;1.078;1.7492
30;5;-3.3119;0.15835;1.7241
31;5;-3.6664;1.0014;1.7241
32;5;-3.7648;-0.0038338;1.7431
33;5;-3.7826;0.50085;1.7447
34;5;-3.9782;0.91374;1.7891
35;5;-4.1993;0.075461;1.7587
36;5;-4.6417;0.86624;1.6523
37;5;-4.5669;0.34505;1.5843
38;5;-4.5193;-0.17666;1.7621
39;5;-4.8687;0.5833;1.5869
40;5;-5.0491;0.33341;1.6209
42;5;-5.2519;-0.14336;1.6151
44;5;-5.5041;0.021413;1.6943
45;5;-5.4325;-0.48182;1.8008
1;6;-0.5421;0.30309;1.6972
2;6;-0.4948;1.1842;1.7769
3;6;-0.17969;1.1124;1.6191
4;6;0.19566;1.155;1.7061
5;6;-0.11505;0.21421;1.6913
6;6;0.25889;0.5477;1.6913
7;6;0.37096;0.21104;1.701
8;6;0.67799;0.3268;1.7832
9;6;0.50435;0.71181;1.7478
10;6;0.64769;1.1941;1.7766
11;6;1.0864;1.1046;1.6846
12;6;0.90564;0.60544;1.7129
13;6;1.1511;0.26534;1.7208
14;6;-0.30321;0.69176;1.6923
15;6;-1.1778;0.26072;1.7758
16;6;-2.649;0.17717;1.5901
17;6;-2.1615;0.41746;1.6608
18;6;-1.8507;0.5055;1.7268
19;6;-2.9574;0.60613;1.6781
20;6;-0.81858;0.76312;1.9102
21;6;-2.5811;0.66839;1.7228
22;6;-2.1444;0.78453;1.763
23;6;-1.8458;0.90524;1.7324
24;6;-2.4241;1.2008;1.7349
25;6;-2.8724;1.1316;1.7207
26;6;-1.5182;0.82091;1.5276
27;6;-3.3146;1.1334;1.6495
28;6;-3.2892;0.7657;1.7266
29;6;-1.1461;1.0874;1.7492
30;6;-3.3169;0.16604;1.7241
31;6;-3.6628;1.0045;1.7241
32;6;-3.7548;-0.014723;1.7431
33;6;-3.7759;0.50136;1.7447
34;6;-3.9734;0.93271;1.7891
35;6;-4.1965;0.079241;1.7587
36;6;-4.6365;0.86573;1.6523
37;6;-4.5601;0.35624;1.5843
38;6;-4.5348;-0.18226;1.7621
39;6;-4.8619;0.59079;1.5869
40;6;-5.0537;0.34346;1.6209
42;6;-5.2501;-0.13436;1.6151
44;6;-5.5067;0.03074;1.6943
45;6;-5.4061;-0.48428;1.8008
1;7;-0.54024;0.3017;1.6972
2;7;-0.48858;1.1828;1.7769
3;7;-0.17848;1.1167;1.6191
4;7;0.19709;1.155;1.7061
5;7;-0.11386;0.20731;1.6913
6;7;0.25714;0.54912;1.6913
7;7;0.37043;0.2179;1.701
8;7;0.68008;0.32935;1.7832
9;7;0.50506;0.72375;1.7478
10;7;0.64757;1.1935;1.7766
11;7;1.0881;1.1087;1.6846
12;7;0.9039;0.6038;1.7129
13;7;1.1673;0.26397;1.7208
14;7;-0.30388;0.68287;1.6923
15;7;-1.1665;0.25087;1.7758
16;7;-2.6471;0.17648;1.5901
17;7;-2.154;0.39517;1.6608
18;7;-1.8453;0.48733;1.7268
19;7;-2.954;0.61642;1.6781
20;7;-0.81148;0.73745;1.9102
21;7;-2.5759;0.66635;1.7228
22;7;-2.1364;0.77274;1.763
23;7;-1.8464;0.91179;1.7324
24;7;-2.4243;1.1874;1.7349
25;7;-2.8696;1.1197;1.7207
26;7;-1.5149;0.82152;1.5276
27;7;-3.3208;1.1334;1.6495
28;7;-3.2945;0.77285;1.7266
29;7;-1.1392;1.0989;1.7492
30;7;-3.3189;0.17382;1.7241
31;7;-3.6605;1.0124;1.7241
32;7;-3.7444;-0.02079;1.7431
33;7;-3.7697;0.50404;1.7447
34;7;-3.9706;0.95427;1.7891
35;7;-4.1924;0.08088;1.7587
36;7;-4.6246;0.86145;1.6523
37;7;-4.5509;0.36836;1.5843
38;7;-4.5467;-0.18883;1.7621
39;7;-4.8453;0.60077;1.5869
40;7;-5.0599;0.35383;1.6209
42;7;-5.2475;-0.12611;1.6151
44;7;-5.5124;0.040427;1.6943
45;7;-5.3809;-0.4823;1.8008
1;8;-0.53664;0.29816;1.6972
2;8;-0.48202;1.1805;1.7769
3;8;-0.17655;1.1202;1.6191
4;8;0.19908;1.1551;1.7061
5;8;-0.11602;0.21068;1.6913
6;8;0.2562;0.55173;1.6913
7;8;0.3709;0.22624;1.701
8;8;0.68368;0.33309;1.7832
9;8;0.5077;0.73617;1.7478
10;8;0.64673;1.1931;1.7766
11;8;1.0896;1.1141;1.6846
12;8;0.90244;0.60352;1.7129
13;8;1.1839;0.26262;1.7208
14;8;-0.30453;0.67259;1.6923
15;8;-1.1534;0.23757;1.7758
16;8;-2.6449;0.17977;1.5901
17;8;-2.1485;0.37015;1.6608
18;8;-1.8397;0.4667;1.7268
19;8;-2.9498;0.62621;1.6781
20;8;-0.80566;0.7146;1.9102
21;8;-2.5713;0.66594;1.7228
22;8;-2.1284;0.76288;1.763
23;8;-1.8485;0.92334;1.7324
24;8;-2.4277;1.1761;1.7349
25;8;-2.865;1.106;1.7207
26;8;-1.5119;0.82447;1.5276
27;8;-3.3232;1.131;1.6495
28;8;-3.2962;0.77495;1.7266
29;8;-1.1329;1.1098;1.7492
30;8;-3.3194;0.18257;1.7241
31;8;-3.6607;1.025;1.7241
32;8;-3.7356;-0.02049;1.7431
33;8;-3.7643;0.50884;1.7447
34;8;-3.9671;0.97743;1.7891
35;8;-4.1867;0.080597;1.7587
36;8;-4.6202;0.85454;1.6523
37;8;-4.543;0.37934;1.5843
38;8;-4.5524;-0.19167;1.7621
39;8;-4.825;0.6123;1.5869
40;8;-5.0665;0.36499;1.6209
42;8;-5.2452;-0.11943;1.6151
44;8;-5.5205;0.052023;1.6943
45;8;-5.3625;-0.47741;1.8008
47;8;-6.0264;-0.50706;1.6148
1;9;-0.53323;0.2914;1.6972
2;9;-0.47638;1.1775;1.7769
3;9;-0.17374;1.1214;1.6191
4;9;0.20062;1.1543;1.7061
5;9;-0.12076;0.22088;1.6913
6;9;0.25358;0.55487;1.6913
7;9;0.37157;0.23494;1.701
8;9;0.68679;0.33844;1.7832
9;9;0.51246;0.746;1.7478
10;9;0.64571;1.1924;1.7766
11;9;1.0928;1.1187;1.6846
12;9;0.90107;0.60385;1.7129
13;9;1.2003;0.26018;1.7208
14;9;-0.31144;0.66101;1.6923
15;9;-1.1415;0.22502;1.7758
16;9;-2.6423;0.18609;1.5901
17;9;-2.1424;0.34328;1.6608
18;9;-1.8356;0.4432;1.7268
19;9;-2.9458;0.63568;1.6781
20;9;-0.80029;0.68914;1.9102
21;9;-2.5661;0.66879;1.7228
22;9;-2.1185;0.75111;1.763
23;9;-1.853;0.93779;1.7324
24;9;-2.4292;1.1656;1.7349
25;9;-2.8577;1.0927;1.7207
26;9;-1.5148;0.82878;1.5276
27;9;-3.3248;1.1288;1.6495
28;9;-3.2941;0.77287;1.7266
29;9;-1.1268;1.1192;1.7492
30;9;-3.3193;0.18975;1.7241
31;9;-3.6633;1.0424;1.7241
32;9;-3.731;-0.013563;1.7431
33;9;-3.7589;0.51567;1.7447
34;9;-3.9591;1.0014;1.7891
35;9;-4.1797;0.078155;1.7587
36;9;-4.6157;0.8494;1.6523
37;9;-4.5372;0.38996;1.5843
38;9;-4.5485;-0.19945;1.7621
39;9;-4.8107;0.62368;1.5869
40;9;-5.0725;0.37739;1.6209
42;9;-5.2424;-0.11487;1.6151
44;9;-5.5288;0.065797;1.6943
45;9;-5.3518;-0.47064;1.8008
47;9;-6.0243;-0.49088;1.6148
1;10;-0.53131;0.28139;1.6972
2;10;-0.47324;1.175;1.7769
3;10;-0.17071;1.1207;1.6191
4;10;0.20098;1.1544;1.7061
5;10;-0.12609;0.23459;1.6913
6;10;0.2501;0.5593;1.6913
7;10;0.37148;0.24268;1.701
8;10;0.69007;0.34286;1.7832
9;10;0.51753;0.75347;1.7478
10;10;0.64426;1.1919;1.7766
11;10;1.0959;1.1236;1.6846
12;10;0.89984;0.60483;1.7129
13;10;1.2164;0.25803;1.7208
14;10;-0.31924;0.65425;1.6923
15;10;-1.1293;0.21114;1.7758
16;10;-2.6386;0.19552;1.5901
17;10;-2.1378;0.31922;1.6608
18;10;-1.8318;0.41974;1.7268
19;10;-2.9401;0.64324;1.6781
20;10;-0.79477;0.66231;1.9102
21;10;-2.5642;0.67519;1.7228
22;10;-2.1097;0.74003;1.763
23;10;-1.8604;0.95448;1.7324
24;10;-2.4305;1.1531;1.7349
25;10;-2.8484;1.0792;1.7207
26;10;-1.5129;0.83341;1.5276
27;10;-3.322;1.1229;1.6495
28;10;-3.2908;0.76836;1.7266
29;10;-1.121;1.1266;1.7492
30;10;-3.3186;0.19236;1.7241
31;10;-3.6665;1.0631;1.7241
32;10;-3.7301;-0.0016507;1.7431
33;10;-3.753;0.52329;1.7447
34;10;-3.947;1.0233;1.7891
35;10;-4.1712;0.072846;1.7587
36;10;-4.6096;0.84668;1.6523
37;10;-4.5311;0.40174;1.5843
38;10;-4.5396;-0.2095;1.7621
39;10;-4.8006;0.63481;1.5869
40;10;-5.0752;0.39248;1.6209
42;10;-5.2386;-0.11279;1.6151
44;10;-5.5351;0.081875;1.6943
45;10;-5.3443;-0.46449;1.8008
47;10;-6.0207;-0.47968;1.6148
1;11;-0.52956;0.26877;1.6972
2;11;-0.47414;1.1735;1.7769
3;11;-0.16801;1.1184;1.6191
4;11;0.2012;1.1556;1.7061
5;11;-0.13062;0.25202;1.6913
6;11;0.23884;0.56672;1.6913
7;11;0.37091;0.2507;1.701
8;11;0.69294;0.34887;1.7832
9;11;0.52333;0.76077;1.7478
10;11;0.64079;1.1929;1.7766
11;11;1.0982;1.1277;1.6846
12;11;0.89696;0.60715;1.7129
13;11;1.2286;0.25262;1.7208
14;11;-0.32728;0.6495;1.6923
15;11;-1.1196;0.19473;1.7758
16;11;-2.6339;0.20852;1.5901
17;11;-2.1289;0.30223;1.6608
18;11;-1.8266;0.39651;1.7268
19;11;-2.9336;0.64705;1.6781
20;11;-0.78851;0.63536;1.9102
21;11;-2.5627;0.68314;1.7228
22;11;-2.102;0.73225;1.763
23;11;-1.8687;0.97222;1.7324
24;11;-2.4309;1.1448;1.7349
25;11;-2.8388;1.0636;1.7207
26;11;-1.5107;0.83615;1.5276
27;11;-3.3203;1.1163;1.6495
28;11;-3.2851;0.76094;1.7266
29;11;-1.1147;1.1322;1.7492
30;11;-3.3185;0.19561;1.7241
31;11;-3.6692;1.0856;1.7241
32;11;-3.7306;0.011364;1.7431
33;11;-3.7478;0.53153;1.7447
34;11;-3.9338;1.0399;1.7891
35;11;-4.1632;0.065491;1.7587
36;11;-4.6028;0.84512;1.6523
37;11;-4.5232;0.41428;1.5843
38;11;-4.5282;-0.22482;1.7621
39;11;-4.7942;0.64688;1.5869
40;11;-5.0748;0.4096;1.6209
42;11;-5.2337;-0.11347;1.6151
44;11;-5.5398;0.098291;1.6943
45;11;-5.335;-0.45927;1.8008
47;11;-6.0163;-0.47476;1.6148
1;12;-0.5266;0.25484;1.6972
2;12;-0.47885;1.1724;1.7769
3;12;-0.16632;1.1143;1.6191
4;12;0.20143;1.1567;1.7061
5;12;-0.13375;0.2739;1.6913
6;12;0.22986;0.57723;1.6913
7;12;0.3715;0.25748;1.701
8;12;0.69646;0.35457;1.7832
9;12;0.53057;0.76774;1.7478
10;12;0.63916;1.1938;1.7766
11;12;1.1004;1.1315;1.6846
12;12;0.89397;0.60897;1.7129
13;12;1.2407;0.24491;1.7208
14;12;-0.33613;0.64612;1.6923
15;12;-1.1136;0.17846;1.7758
16;12;-2.6305;0.22347;1.5901
17;12;-2.1177;0.28628;1.6608
18;12;-1.8203;0.37679;1.7268
19;12;-2.9283;0.64954;1.6781
20;12;-0.78044;0.61184;1.9102
21;12;-2.5596;0.69669;1.7228
22;12;-2.0931;0.72376;1.763
23;12;-1.8722;0.99017;1.7324
24;12;-2.4318;1.1348;1.7349
25;12;-2.8325;1.0463;1.7207
26;12;-1.5076;0.8365;1.5276
27;12;-3.3177;1.111;1.6495
28;12;-3.2843;0.75008;1.7266
29;12;-1.1086;1.1389;1.7492
30;12;-3.3177;0.19895;1.7241
31;12;-3.6696;1.1081;1.7241
32;12;-3.7285;0.022155;1.7431
33;12;-3.745;0.54038;1.7447
34;12;-3.9218;1.0496;1.7891
35;12;-4.1572;0.056386;1.7587
36;12;-4.5962;0.84072;1.6523
37;12;-4.5142;0.42495;1.5843
38;12;-4.5149;-0.24352;1.7621
39;12;-4.7938;0.66137;1.5869
40;12;-5.0732;0.42579;1.6209
42;12;-5.228;-0.11496;1.6151
44;12;-5.543;0.11704;1.6943
45;12;-5.3238;-0.45256;1.8008
47;12;-6.0107;-0.47547;1.6148
1;13;-0.52315;0.24031;1.6972
2;13;-0.48703;1.1717;1.7769
3;13;-0.16548;1.1081;1.6191
4;13;0.20196;1.1567;1.7061
5;13;-0.13763;0.2965;1.6913
6;13;0.21573;0.5843;1.6913
7;13;0.37166;0.26415;1.701
8;13;0.69898;0.3609;1.7832
9;13;0.53571;0.7727;1.7478
10;13;0.63967;1.1936;1.7766
11;13;1.1022;1.1342;1.6846
12;13;0.89102;0.61068;1.7129
13;13;1.2491;0.23567;1.7208
14;13;-0.34301;0.64423;1.6923
15;13;-1.1071;0.16109;1.7758
16;13;-2.6307;0.23915;1.5901
17;13;-2.1073;0.27343;1.6608
18;13;-1.8106;0.35969;1.7268
19;13;-2.9211;0.64896;1.6781
20;13;-0.77435;0.58801;1.9102
21;13;-2.5552;0.7165;1.7228
22;13;-2.0863;0.71999;1.763
23;13;-1.8711;1.0054;1.7324
24;13;-2.43;1.1269;1.7349
25;13;-2.8246;1.0315;1.7207
26;13;-1.5048;0.83509;1.5276
27;13;-3.3143;1.1083;1.6495
28;13;-3.2804;0.74401;1.7266
29;13;-1.102;1.1388;1.7492
30;13;-3.3171;0.20021;1.7241
31;13;-3.6673;1.1294;1.7241
32;13;-3.7225;0.028531;1.7431
33;13;-3.7444;0.54773;1.7447
34;13;-3.9111;1.0531;1.7891
35;13;-4.1524;0.045563;1.7587
36;13;-4.5886;0.83209;1.6523
37;13;-4.5046;0.43157;1.5843
38;13;-4.5033;-0.26173;1.7621
39;13;-4.7984;0.67712;1.5869
40;13;-5.0724;0.43939;1.6209
42;13;-5.2214;-0.11671;1.6151
44;13;-5.5457;0.13817;1.6943
45;13;-5.3153;-0.44289;1.8008
47;13;-6.0021;-0.4792;1.6148
1;14;-0.52002;0.22547;1.6972
2;14;-0.49774;1.172;1.7769
3;14;-0.16549;1.1009;1.6191
4;14;0.20131;1.1569;1.7061
5;14;-0.14099;0.31745;1.6913
6;14;0.20433;0.59279;1.6913
7;14;0.37343;0.26957;1.701
8;14;0.70106;0.36605;1.7832
9;14;0.53967;0.77615;1.7478
10;14;0.64147;1.1923;1.7766
11;14;1.1036;1.1367;1.6846
12;14;0.88786;0.6119;1.7129
13;14;1.2554;0.22922;1.7208
14;14;-0.34695;0.64187;1.6923
15;14;-1.1024;0.14348;1.7758
16;14;-2.6358;0.25;1.5901
17;14;-2.0963;0.26087;1.6608
18;14;-1.8009;0.34668;1.7268
19;14;-2.9151;0.6483;1.6781
20;14;-0.76419;0.56368;1.9102
21;14;-2.5533;0.73799;1.7228
22;14;-2.086;0.71641;1.763
23;14;-1.8649;1.0179;1.7324
24;14;-2.4272;1.1191;1.7349
25;14;-2.8183;1.0227;1.7207
26;14;-1.5031;0.83179;1.5276
27;14;-3.3098;1.1072;1.6495
28;14;-3.2754;0.73609;1.7266
29;14;-1.0963;1.141;1.7492
30;14;-3.3158;0.19932;1.7241
31;14;-3.6624;1.1488;1.7241
32;14;-3.7111;0.029094;1.7431
33;14;-3.7443;0.55423;1.7447
34;14;-3.9025;1.0483;1.7891
35;14;-4.1481;0.033015;1.7587
36;14;-4.5807;0.81957;1.6523
37;14;-4.4965;0.43472;1.5843
38;14;-4.477;-0.28661;1.7621
39;14;-4.8053;0.69147;1.5869
40;14;-5.0719;0.45173;1.6209
42;14;-5.2132;-0.1194;1.6151
44;14;-5.5506;0.15939;1.6943
45;14;-5.314;-0.43056;1.8008
47;14;-5.992;-0.48435;1.6148
1;15;-0.5163;0.21213;1.6972
2;15;-0.51023;1.1734;1.7769
3;15;-0.16625;1.0938;1.6191
4;15;0.20231;1.1577;1.7061
5;15;-0.14322;0.33185;1.6913
6;15;0.19677;0.60197;1.6913
7;15;0.37365;0.27047;1.701
8;15;0.70404;0.37134;1.7832
9;15;0.5416;0.77758;1.7478
10;15;0.64207;1.1917;1.7766
11;15;1.104;1.1394;1.6846
12;15;0.88379;0.61116;1.7129
13;15;1.2568;0.22195;1.7208
14;15;-0.35015;0.63659;1.6923
15;15;-1.0974;0.13032;1.7758
16;15;-2.6363;0.26069;1.5901
17;15;-2.0852;0.24432;1.6608
18;15;-1.7906;0.33712;1.7268
19;15;-2.9087;0.64344;1.6781
20;15;-0.75388;0.54002;1.9102
21;15;-2.5511;0.75764;1.7228
22;15;-2.0851;0.71496;1.763
23;15;-1.8526;1.0267;1.7324
24;15;-2.4224;1.1115;1.7349
25;15;-2.8133;1.0194;1.7207
26;15;-1.502;0.82225;1.5276
27;15;-3.3025;1.1067;1.6495
28;15;-3.2713;0.72637;1.7266
29;15;-1.0897;1.143;1.7492
30;15;-3.3136;0.19788;1.7241
31;15;-3.655;1.1655;1.7241
32;15;-3.698;0.024296;1.7431
33;15;-3.7441;0.56015;1.7447
34;15;-3.8963;1.0341;1.7891
35;15;-4.1434;0.020366;1.7587
36;15;-4.5741;0.80617;1.6523
37;15;-4.4885;0.4373;1.5843
38;15;-4.4656;-0.30547;1.7621
39;15;-4.8124;0.70236;1.5869
40;15;-5.0695;0.46398;1.6209
42;15;-5.2049;-0.12085;1.6151
44;15;-5.5556;0.17913;1.6943
45;15;-5.3226;-0.41709;1.8008
47;15;-5.9719;-0.49779;1.6148
1;16;-0.51118;0.20282;1.6972
2;16;-0.524;1.1757;1.7769
3;16;-0.16646;1.0877;1.6191
4;16;0.20217;1.1581;1.7061
5;16;-0.14378;0.33621;1.6913
6;16;0.1919;0.61064;1.6913
7;16;0.37395;0.2703;1.701
8;16;0.70488;0.37654;1.7832
9;16;0.54316;0.77818;1.7478
10;16;0.64369;1.1914;1.7766
11;16;1.1049;1.1427;1.6846
12;16;0.8818;0.61248;1.7129
