5;8;-3.5638;0.72587;1.6202
6;8;-4.7412;-0.47872;1.7491
7;8;-5.39;-1.262;1.8843
1;9;-1.8373;0.34416;1.8057
2;9;-2.6811;0.64925;1.6817
3;9;-0.72567;0.58975;1.845
4;9;-3.3308;0.18099;1.6821
5;9;-3.563;0.72557;1.6202
6;9;-4.7375;-0.47942;1.7491
7;9;-5.3899;-1.2607;1.8843
1;10;-1.8372;0.34357;1.8057
2;10;-2.683;0.64924;1.6817
3;10;-0.719;0.57141;1.845
4;10;-3.3295;0.18166;1.6821
5;10;-3.562;0.72517;1.6202
6;10;-4.7343;-0.47872;1.7491
7;10;-5.3897;-1.2597;1.8843
1;11;-1.8386;0.34369;1.8057
2;11;-2.6838;0.65074;1.6817
3;11;-0.71284;0.55947;1.845
4;11;-3.3287;0.18211;1.6821
5;11;-3.561;0.72476;1.6202
6;11;-4.7327;-0.47545;1.7491
7;11;-5.3897;-1.2591;1.8843
1;12;-1.8388;0.34336;1.8057
2;12;-2.6831;0.65101;1.6817
3;12;-0.70671;0.54102;1.845
4;12;-3.3287;0.18211;1.6821
5;12;-3.56;0.72418;1.6202
6;12;-4.7317;-0.46946;1.7491
7;12;-5.3895;-1.2585;1.8843
1;13;-1.84;0.34228;1.8057
2;13;-2.684;0.65086;1.6817
3;13;-0.70223;0.53083;1.845
4;13;-3.3279;0.18255;1.6821
5;13;-3.559;0.72373;1.6202
6;13;-4.7309;-0.46275;1.7491
7;13;-5.3894;-1.2581;1.8843
1;14;-1.8391;0.33957;1.8057
2;14;-2.6847;0.65091;1.6817
3;14;-0.70117;0.52391;1.845
4;14;-3.3277;0.18459;1.6821
5;14;-3.5583;0.72324;1.6202
6;14;-4.7308;-0.45527;1.7491
7;14;-5.3894;-1.2576;1.8843
1;15;-1.8394;0.3384;1.8057
2;15;-2.6853;0.65199;1.6817
3;15;-0.70372;0.52008;1.845
4;15;-3.3266;0.18728;1.6821
5;15;-3.5579;0.72288;1.6202
6;15;-4.7313;-0.44758;1.7491
7;15;-5.3894;-1.257;1.8843
1;16;-1.8394;0.33685;1.8057
2;16;-2.6853;0.65199;1.6817
3;16;-0.70755;0.51889;1.845
4;16;-3.3238;0.18819;1.6821
5;16;-3.5578;0.72247;1.6202
6;16;-4.7315;-0.4391;1.7491
7;16;-5.3894;-1.2565;1.8843
1;17;-1.8385;0.33534;1.8057
2;17;-2.6849;0.65229;1.6817
3;17;-0.70888;0.51971;1.845
4;17;-3.3231;0.19044;1.6821
5;17;-3.5579;0.72206;1.6202
6;17;-4.7317;-0.43027;1.7491
7;17;-5.3896;-1.2557;1.8843
1;18;-1.8387;0.3329;1.8057
2;18;-2.685;0.65163;1.6817
3;18;-0.71068;0.52323;1.845
4;18;-3.3212;0.19448;1.6821
5;18;-3.5581;0.72153;1.6202
6;18;-4.7327;-0.4214;1.7491
7;18;-5.3896;-1.2542;1.8843
1;19;-1.8394;0.33227;1.8057
2;19;-2.6873;0.65306;1.6817
3;19;-0.71719;0.52891;1.845
4;19;-3.3175;0.19815;1.6821
5;19;-3.5582;0.72107;1.6202
6;19;-4.7348;-0.41296;1.7491
7;19;-5.3894;-1.2526;1.8843
1;20;-1.8407;0.32872;1.8057
2;20;-2.6854;0.65219;1.6817
3;20;-0.72484;0.53475;1.845
4;20;-3.3159;0.20183;1.6821
5;20;-3.5583;0.7207;1.6202
6;20;-4.7363;-0.40457;1.7491
7;20;-5.389;-1.2505;1.8843
1;21;-1.8424;0.32635;1.8057
2;21;-2.6857;0.6529;1.6817
3;21;-0.73099;0.5387;1.845
4;21;-3.3168;0.20642;1.6821
5;21;-3.5586;0.7205;1.6202
6;21;-4.7369;-0.39657;1.7491
7;21;-5.3888;-1.2482;1.8843
1;22;-1.8439;0.32609;1.8057
2;22;-2.6856;0.65345;1.6817
3;22;-0.73497;0.54102;1.845
4;22;-3.3162;0.20859;1.6821
5;22;-3.5591;0.72033;1.6202
6;22;-4.7378;-0.3898;1.7491
7;22;-5.3888;-1.2465;1.8843
1;23;-1.8442;0.32493;1.8057
2;23;-2.6869;0.65365;1.6817
3;23;-0.74259;0.54277;1.845
4;23;-3.3164;0.21243;1.6821
5;23;-3.5595;0.72012;1.6202
6;23;-4.7392;-0.3838;1.7491
7;23;-5.3893;-1.246;1.8843
1;24;-1.8451;0.32267;1.8057
2;24;-2.6862;0.65257;1.6817
3;24;-0.75538;0.54382;1.845
4;24;-3.3169;0.21268;1.6821
5;24;-3.5598;0.71994;1.6202
6;24;-4.7401;-0.37928;1.7491
7;24;-5.3904;-1.246;1.8843
1;25;-1.8468;0.3223;1.8057
2;25;-2.6869;0.65365;1.6817
3;25;-0.76803;0.54348;1.845
4;25;-3.3175;0.21351;1.6821
5;25;-3.5601;0.71991;1.6202
6;25;-4.7402;-0.37535;1.7491
7;25;-5.3914;-1.2458;1.8843
1;26;-1.8497;0.32426;1.8057
2;26;-2.6872;0.65354;1.6817
3;26;-0.77783;0.54283;1.845
4;26;-3.3216;0.21348;1.6821
5;26;-3.5609;0.71999;1.6202
6;26;-4.7407;-0.37319;1.7491
7;26;-5.3924;-1.2455;1.8843
1;27;-1.8522;0.32484;1.8057
2;27;-2.6862;0.65412;1.6817
3;27;-0.7843;0.54385;1.845
4;27;-3.3235;0.2111;1.6821
5;27;-3.5616;0.72016;1.6202
6;27;-4.7416;-0.37354;1.7491
7;27;-5.3937;-1.2452;1.8843
1;28;-1.8559;0.32417;1.8057
2;28;-2.6865;0.65351;1.6817
3;28;-0.79002;0.54677;1.845
4;28;-3.3282;0.20781;1.6821
5;28;-3.5621;0.72019;1.6202
6;28;-4.7423;-0.37611;1.7491
7;28;-5.3949;-1.2454;1.8843
1;29;-1.8601;0.3246;1.8057
2;29;-2.6862;0.65412;1.6817
3;29;-0.796;0.54947;1.845
4;29;-3.3293;0.20631;1.6821
5;29;-3.5623;0.72041;1.6202
6;29;-4.7427;-0.38103;1.7491
7;29;-5.3958;-1.2455;1.8843
1;30;-1.8638;0.32134;1.8057
2;30;-2.6852;0.65444;1.6817
3;30;-0.80237;0.55117;1.845
4;30;-3.3327;0.20433;1.6821
5;30;-3.5625;0.72036;1.6202
6;30;-4.7432;-0.38818;1.7491
7;30;-5.3965;-1.2461;1.8843
1;31;-1.8674;0.31914;1.8057
2;31;-2.6863;0.65451;1.6817
3;31;-0.80988;0.55344;1.845
4;31;-3.3344;0.2015;1.6821
5;31;-3.5627;0.72025;1.6202
6;31;-4.7438;-0.39627;1.7491
7;31;-5.3974;-1.2469;1.8843
1;32;-1.8702;0.31429;1.8057
2;32;-2.6847;0.65413;1.6817
3;32;-0.81802;0.55605;1.845
4;32;-3.3355;0.2;1.6821
5;32;-3.563;0.72017;1.6202
6;32;-4.7436;-0.40523;1.7491
7;32;-5.3982;-1.2478;1.8843
1;33;-1.8756;0.31227;1.8057
2;33;-2.6861;0.65393;1.6817
3;33;-0.82433;0.55785;1.845
4;33;-3.3364;0.19603;1.6821
5;33;-3.5635;0.71995;1.6202
6;33;-4.7429;-0.4147;1.7491
7;33;-5.399;-1.2487;1.8843
1;34;-1.8782;0.31255;1.8057
2;34;-2.6843;0.65404;1.6817
3;34;-0.82832;0.55871;1.845
4;34;-3.3386;0.19502;1.6821
5;34;-3.5639;0.71964;1.6202
6;34;-4.7425;-0.42364;1.7491
7;34;-5.3996;-1.2497;1.8843
1;35;-1.8822;0.31009;1.8057
2;35;-2.685;0.65528;1.6817
3;35;-0.83172;0.5601;1.845
4;35;-3.3413;0.19452;1.6821
5;35;-3.5643;0.71907;1.6202
6;35;-4.743;-0.43213;1.7491
7;35;-5.4002;-1.2505;1.8843
1;36;-1.8824;0.30945;1.8057
2;36;-2.6847;0.65587;1.6817
3;36;-0.83501;0.56233;1.845
4;36;-3.342;0.19386;1.6821
5;36;-3.5642;0.71863;1.6202
6;36;-4.7436;-0.43989;1.7491
7;36;-5.4007;-1.2513;1.8843
1;37;-1.8851;0.30733;1.8057
2;37;-2.6861;0.65393;1.6817
3;37;-0.83789;0.56443;1.845
4;37;-3.343;0.19052;1.6821
5;37;-3.5638;0.71813;1.6202
6;37;-4.7439;-0.44635;1.7491
7;37;-5.4008;-1.2518;1.8843
1;38;-1.8867;0.30496;1.8057
2;38;-2.6848;0.65447;1.6817
3;38;-0.84025;0.56645;1.845
4;38;-3.3444;0.18951;1.6821
5;38;-3.5634;0.71765;1.6202
6;38;-4.7444;-0.4507;1.7491
7;38;-5.401;-1.2522;1.8843
1;39;-1.8865;0.301;1.8057
2;39;-2.6836;0.65505;1.6817
3;39;-0.84148;0.56866;1.845
4;39;-3.3463;0.18909;1.6821
5;39;-3.5631;0.71729;1.6202
6;39;-4.7448;-0.45322;1.7491
7;39;-5.4013;-1.2525;1.8843
1;40;-1.886;0.3008;1.8057
2;40;-2.6836;0.65505;1.6817
3;40;-0.84094;0.57093;1.845
4;40;-3.3469;0.1886;1.6821
5;40;-3.5632;0.71701;1.6202
6;40;-4.744;-0.45472;1.7491
7;40;-5.4014;-1.2528;1.8843
1;41;-1.882;0.29968;1.8057
2;41;-2.6837;0.65524;1.6817
3;41;-0.84027;0.57255;1.845
4;41;-3.3475;0.1882;1.6821
5;41;-3.5635;0.71669;1.6202
6;41;-4.741;-0.45481;1.7491
7;41;-5.4014;-1.2532;1.8843
1;42;-1.8791;0.29685;1.8057
2;42;-2.6839;0.65477;1.6817
3;42;-0.83957;0.57395;1.845
4;42;-3.3479;0.18737;1.6821
5;42;-3.5642;0.7164;1.6202
6;42;-4.7379;-0.45614;1.7491
7;42;-5.4014;-1.2539;1.8843
1;43;-1.8743;0.29461;1.8057
2;43;-2.6831;0.65667;1.6817
3;43;-0.83794;0.57557;1.845
4;43;-3.3475;0.1868;1.6821
5;43;-3.5649;0.71635;1.6202
6;43;-4.7354;-0.45697;1.7491
7;43;-5.4012;-1.2543;1.8843
1;44;-1.8671;0.29392;1.8057
2;44;-2.6833;0.65462;1.6817
3;44;-0.83606;0.57763;1.845
4;44;-3.3475;0.1868;1.6821
5;44;-3.5654;0.71611;1.6202
6;44;-4.7334;-0.45824;1.7491
7;44;-5.401;-1.2548;1.8843
1;45;-1.8648;0.29199;1.8057
2;45;-2.6835;0.65478;1.6817
3;45;-0.83469;0.57974;1.845
4;45;-3.3481;0.18507;1.6821
5;45;-3.5658;0.71607;1.6202
6;45;-4.7324;-0.46043;1.7491
7;45;-5.4006;-1.2552;1.8843
1;46;-1.8615;0.29173;1.8057
2;46;-2.684;0.65484;1.6817
3;46;-0.8344;0.5824;1.845
4;46;-3.3485;0.18394;1.6821
5;46;-3.5662;0.71596;1.6202
6;46;-4.7327;-0.46231;1.7491
7;46;-5.4002;-1.2556;1.8843
1;47;-1.8604;0.29016;1.8057
2;47;-2.6845;0.65565;1.6817
3;47;-0.83348;0.58487;1.845
4;47;-3.3487;0.18397;1.6821
5;47;-3.5665;0.71605;1.6202
6;47;-4.7337;-0.46379;1.7491
7;47;-5.3999;-1.2558;1.8843
1;48;-1.8589;0.2924;1.8057
2;48;-2.6835;0.65546;1.6817
3;48;-0.83138;0.58627;1.845
4;48;-3.3487;0.18397;1.6821
5;48;-3.5666;0.71622;1.6202
6;48;-4.7343;-0.46471;1.7491
7;48;-5.3999;-1.256;1.8843
1;49;-1.8573;0.29381;1.8057
2;49;-2.6858;0.65384;1.6817
3;49;-0.82942;0.58769;1.845
4;49;-3.3506;0.18319;1.6821
5;49;-3.5666;0.71638;1.6202
6;49;-4.7344;-0.46555;1.7491
7;49;-5.3995;-1.2562;1.8843
1;50;-1.8553;0.29124;1.8057
2;50;-2.688;0.65449;1.6817
3;50;-0.82824;0.58985;1.845
4;50;-3.3506;0.18319;1.6821
5;50;-3.5665;0.71652;1.6202
6;50;-4.7353;-0.46669;1.7491
7;50;-5.3989;-1.2558;1.8843
1;51;-1.8547;0.29082;1.8057
2;51;-2.6914;0.65593;1.6817
3;51;-0.82671;0.59179;1.845
4;51;-3.3506;0.18319;1.6821
5;51;-3.5662;0.71647;1.6202
6;51;-4.7366;-0.46729;1.7491
7;51;-5.3985;-1.2552;1.8843
1;52;-1.8537;0.29193;1.8057
2;52;-2.6925;0.65539;1.6817
3;52;-0.82451;0.59294;1.845
4;52;-3.3513;0.18598;1.6821
5;52;-3.5657;0.7168;1.6202
6;52;-4.7375;-0.46809;1.7491
7;52;-5.3979;-1.2536;1.8843
1;53;-1.8507;0.29148;1.8057
2;53;-2.6937;0.65597;1.6817
3;53;-0.82241;0.59432;1.845
4;53;-3.3513;0.18598;1.6821
5;53;-3.5652;0.7169;1.6202
6;53;-4.738;-0.46831;1.7491
7;53;-5.3968;-1.2503;1.8843
1;54;-1.8496;0.28929;1.8057
2;54;-2.6955;0.65539;1.6817
3;54;-0.82109;0.59643;1.845
4;54;-3.3479;0.18737;1.6821
5;54;-3.5648;0.71706;1.6202
6;54;-4.7384;-0.46901;1.7491
7;54;-5.3955;-1.245;1.8843
1;55;-1.8444;0.28631;1.8057
2;55;-2.6957;0.65587;1.6817
3;55;-0.81974;0.59827;1.845
4;55;-3.3428;0.18672;1.6821
5;55;-3.5647;0.7172;1.6202
6;55;-4.7386;-0.46894;1.7491
7;55;-5.394;-1.2383;1.8843
1;56;-1.8409;0.28505;1.8057
2;56;-2.6956;0.65537;1.6817
3;56;-0.81807;0.59913;1.845
4;56;-3.3394;0.18827;1.6821
5;56;-3.5646;0.71732;1.6202
6;56;-4.7377;-0.46887;1.7491
7;56;-5.3924;-1.2313;1.8843
1;57;-1.8366;0.28394;1.8057
2;57;-2.6964;0.65589;1.6817
3;57;-0.81697;0.60011;1.845
4;57;-3.3367;0.1898;1.6821
5;57;-3.5643;0.71742;1.6202
6;57;-4.7361;-0.4684;1.7491
7;57;-5.3911;-1.2244;1.8843
1;58;-1.8338;0.28163;1.8057
2;58;-2.696;0.65613;1.6817
3;58;-0.81662;0.60181;1.845
4;58;-3.3358;0.18874;1.6821
5;58;-3.5641;0.71758;1.6202
6;58;-4.7347;-0.46803;1.7491
7;58;-5.3899;-1.2177;1.8843
1;59;-1.8282;0.28023;1.8057
2;59;-2.6979;0.6565;1.6817
3;59;-0.81606;0.60318;1.845
4;59;-3.335;0.1894;1.6821
5;59;-3.5639;0.71772;1.6202
6;59;-4.7336;-0.46773;1.7491
7;59;-5.389;-1.2119;1.8843
1;60;-1.8199;0.2833;1.8057
2;60;-2.6979;0.6565;1.6817
3;60;-0.81417;0.60338;1.845
4;60;-3.3357;0.18896;1.6821
5;60;-3.5639;0.71808;1.6202
6;60;-4.7322;-0.46773;1.7491
7;60;-5.388;-1.207;1.8843
1;61;-1.8153;0.28256;1.8057
2;61;-2.6995;0.6555;1.6817
3;61;-0.81234;0.60408;1.845
4;61;-3.3365;0.18982;1.6821
5;61;-3.5639;0.71836;1.6202
6;61;-4.7307;-0.46826;1.7491
7;61;-5.3871;-1.2037;1.8843
1;62;-1.8126;0.28209;1.8057
2;62;-2.6993;0.65498;1.6817
3;62;-0.81095;0.60585;1.845
4;62;-3.3365;0.18982;1.6821
5;62;-3.5647;0.71854;1.6202
6;62;-4.7295;-0.46847;1.7491
7;62;-5.3863;-1.2014;1.8843
1;63;-1.8113;0.27951;1.8057
2;63;-2.6979;0.65594;1.6817
3;63;-0.80949;0.60723;1.845
4;63;-3.3381;0.18887;1.6821
5;63;-3.5662;0.71892;1.6202
6;63;-4.7287;-0.46924;1.7491
7;63;-5.3857;-1.1996;1.8843
1;64;-1.8106;0.28041;1.8057
2;64;-2.6956;0.65537;1.6817
3;64;-0.80718;0.60757;1.845
4;64;-3.3388;0.18928;1.6821
5;64;-3.5675;0.71936;1.6202
6;64;-4.7273;-0.47035;1.7491
7;64;-5.3854;-1.1989;1.8843
1;65;-1.8091;0.27969;1.8057
2;65;-2.6965;0.65529;1.6817
3;65;-0.80493;0.60846;1.845
4;65;-3.3405;0.18917;1.6821
5;65;-3.5681;0.71978;1.6202
6;65;-4.7256;-0.47219;1.7491
7;65;-5.3849;-1.1984;1.8843
1;66;-1.808;0.28032;1.8057
2;66;-2.6963;0.65568;1.6817
3;66;-0.80401;0.61047;1.845
4;66;-3.3413;0.18826;1.6821
5;66;-3.5687;0.72015;1.6202
6;66;-4.7244;-0.47334;1.7491
7;66;-5.3847;-1.1985;1.8843
1;67;-1.8093;0.27937;1.8057
2;67;-2.6957;0.65587;1.6817
3;67;-0.80304;0.61212;1.845
4;67;-3.3444;0.18881;1.6821
5;67;-3.5691;0.72065;1.6202
6;67;-4.7236;-0.47479;1.7491
7;67;-5.3846;-1.1998;1.8843
1;68;-1.8065;0.28103;1.8057
2;68;-2.6951;0.65583;1.6817
3;68;-0.80205;0.61277;1.845
4;68;-3.3475;0.1882;1.6821
5;68;-3.5695;0.72102;1.6202
6;68;-4.7223;-0.47519;1.7491
7;68;-5.3852;-1.2024;1.8843
1;69;-1.8068;0.28112;1.8057
2;69;-2.6943;0.65636;1.6817
3;69;-0.80164;0.61362;1.845
4;69;-3.3499;0.18893;1.6821
5;69;-3.5696;0.72114;1.6202
6;69;-4.721;-0.47516;1.7491
7;69;-5.3863;-1.2071;1.8843
1;70;-1.8052;0.28043;1.8057
2;70;-2.6933;0.65569;1.6817
3;70;-0.80218;0.61519;1.845
4;70;-3.3519;0.18817;1.6821
5;70;-3.5696;0.72105;1.6202
6;70;-4.72;-0.47547;1.7491
7;70;-5.3882;-1.2126;1.8843
1;71;-1.8059;0.2812;1.8057
2;71;-2.6932;0.65669;1.6817
3;71;-0.80247;0.61589;1.845
4;71;-3.3538;0.18815;1.6821
5;71;-3.5693;0.72086;1.6202
6;71;-4.7196;-0.47721;1.7491
7;71;-5.3901;-1.2185;1.8843
1;72;-1.8045;0.28217;1.8057
2;72;-2.691;0.65562;1.6817
3;72;-0.80231;0.6155;1.845
4;72;-3.3538;0.18815;1.6821
5;72;-3.5688;0.72062;1.6202
6;72;-4.7191;-0.47944;1.7491
7;72;-5.3916;-1.2232;1.8843
1;73;-1.8053;0.28311;1.8057
2;73;-2.6902;0.65531;1.6817
3;73;-0.80255;0.61546;1.845
4;73;-3.3531;0.18854;1.6821
5;73;-3.568;0.72054;1.6202
6;73;-4.7188;-0.48273;1.7491
7;73;-5.3926;-1.2273;1.8843
1;74;-1.8061;0.28262;1.8057
2;74;-2.6893;0.65545;1.6817
3;74;-0.80384;0.61639;1.845
4;74;-3.3511;0.18865;1.6821
5;74;-3.5671;0.72031;1.6202
6;74;-4.7194;-0.48673;1.7491
7;74;-5.393;-1.231;1.8843
1;75;-1.8065;0.28214;1.8057
2;75;-2.6892;0.65666;1.6817
3;75;-0.80455;0.61695;1.845
4;75;-3.3507;0.18945;1.6821
5;75;-3.5661;0.7201;1.6202
6;75;-4.7202;-0.49197;1.7491
7;75;-5.3934;-1.2337;1.8843
1;76;-1.8053;0.28311;1.8057
2;76;-2.6854;0.65605;1.6817
3;76;-0.8039;0.61663;1.845
4;76;-3.3482;0.18859;1.6821
5;76;-3.5651;0.71988;1.6202
6;76;-4.7197;-0.50069;1.7491
7;76;-5.3937;-1.2364;1.8843
1;77;-1.8069;0.2811;1.8057
2;77;-2.6859;0.65495;1.6817
3;77;-0.80283;0.61623;1.845
4;77;-3.3475;0.1882;1.6821
5;77;-3.5645;0.71964;1.6202
6;77;-4.7066;-0.52414;1.7491
7;77;-5.3936;-1.2388;1.8843
1;78;-1.8084;0.2808;1.8057
2;78;-2.6821;0.65487;1.6817
3;78;-0.80239;0.61619;1.845
4;78;-3.3475;0.1882;1.6821
5;78;-3.5641;0.71941;1.6202
6;78;-4.7033;-0.53528;1.7491
7;78;-5.3936;-1.2405;1.8843
1;79;-1.81;0.27977;1.8057
2;79;-2.68;0.6555;1.6817
3;79;-0.80143;0.61546;1.845
4;79;-3.3456;0.18822;1.6821
5;79;-3.5637;0.71908;1.6202
6;79;-4.7011;-0.54279;1.7491
7;79;-5.3932;-1.2422;1.8843
1;80;-1.8096;0.281;1.8057
2;80;-2.6764;0.65555;1.6817
3;80;-0.79956;0.61406;1.845
4;80;-3.3456;0.18822;1.6821
5;80;-3.5632;0.7185;1.6202
6;80;-4.6994;-0.54647;1.7491
7;80;-5.393;-1.2437;1.8843
1;81;-1.8113;0.28136;1.8057
2;81;-2.6729;0.65399;1.6817
3;81;-0.79812;0.61285;1.845
4;81;-3.3454;0.18709;1.6821
5;81;-3.5626;0.71811;1.6202
6;81;-4.6978;-0.54829;1.7491
7;81;-5.3927;-1.2447;1.8843
1;82;-1.8121;0.28005;1.8057
2;82;-2.6697;0.65356;1.6817
3;82;-0.79803;0.61227;1.845
4;82;-3.345;0.18722;1.6821
5;82;-3.5622;0.71755;1.6202
6;82;-4.6969;-0.54984;1.7491
7;82;-5.3924;-1.2455;1.8843
1;83;-1.8132;0.2793;1.8057
2;83;-2.6679;0.65427;1.6817
3;83;-0.79779;0.61174;1.845
4;83;-3.345;0.18722;1.6821
5;83;-3.5622;0.71713;1.6202
6;83;-4.6966;-0.55075;1.7491
7;83;-5.3923;-1.2461;1.8843
1;84;-1.8131;0.28212;1.8057
2;84;-2.6623;0.65413;1.6817
3;84;-0.79638;0.61059;1.845
4;84;-3.3454;0.18709;1.6821
5;84;-3.5623;0.71686;1.6202
6;84;-4.6958;-0.55154;1.7491
7;84;-5.392;-1.2468;1.8843
1;85;-1.8142;0.28334;1.8057
2;85;-2.6581;0.65436;1.6817
3;85;-0.79495;0.60979;1.845
4;85;-3.3458;0.18787;1.6821
5;85;-3.5625;0.71684;1.6202
6;85;-4.6947;-0.55214;1.7491
7;85;-5.3919;-1.2473;1.8843
1;86;-1.8159;0.28184;1.8057
2;86;-2.6533;0.6537;1.6817
3;86;-0.79518;0.61001;1.845
4;86;-3.3456;0.18822;1.6821
5;86;-3.5628;0.71679;1.6202
6;86;-4.6942;-0.55233;1.7491
7;86;-5.3918;-1.248;1.8843
1;87;-1.8147;0.28092;1.8057
2;87;-2.6485;0.65302;1.6817
3;87;-0.79574;0.6102;1.845
4;87;-3.3475;0.1882;1.6821
5;87;-3.563;0.71692;1.6202
6;87;-4.6944;-0.55265;1.7491
7;87;-5.392;-1.2484;1.8843
1;88;-1.8136;0.28425;1.8057
2;88;-2.6461;0.65225;1.6817
3;88;-0.79559;0.60929;1.845
4;88;-3.3479;0.18737;1.6821
5;88;-3.5632;0.71717;1.6202
6;88;-4.6943;-0.55282;1.7491
7;88;-5.392;-1.2491;1.8843
1;89;-1.8135;0.28427;1.8057
2;89;-2.6435;0.65195;1.6817
3;89;-0.79557;0.6086;1.845
4;89;-3.349;0.18649;1.6821
5;89;-3.5632;0.71749;1.6202
6;89;-4.6938;-0.55305;1.7491
7;89;-5.3919;-1.2495;1.8843
1;90;-1.8135;0.28114;1.8057
2;90;-2.6418;0.65163;1.6817
3;90;-0.79696;0.60858;1.845
4;90;-3.3491;0.1851;1.6821
5;90;-3.5632;0.71752;1.6202
6;90;-4.6938;-0.55341;1.7491
7;90;-5.3916;-1.2499;1.8843
1;91;-1.8129;0.27962;1.8057
2;91;-2.6386;0.65216;1.6817
3;91;-0.79789;0.60822;1.845
4;91;-3.3506;0.18319;1.6821
5;91;-3.5629;0.7175;1.6202
6;91;-4.6943;-0.55363;1.7491
7;91;-5.3913;-1.2502;1.8843
1;92;-1.8073;0.28097;1.8057
2;92;-2.6377;0.65035;1.6817
3;92;-0.79765;0.60722;1.845
4;92;-3.3506;0.18319;1.6821
5;92;-3.5623;0.7176;1.6202
6;92;-4.6942;-0.55378;1.7491
7;92;-5.3908;-1.2505;1.8843
1;93;-1.804;0.27923;1.8057
2;93;-2.6356;0.65192;1.6817
3;93;-0.79789;0.6065;1.845
4;93;-3.3518;0.1819;1.6821
5;93;-3.5617;0.71766;1.6202
6;93;-4.6938;-0.55386;1.7491
7;93;-5.3904;-1.2508;1.8843
1;94;-1.801;0.27958;1.8057
2;94;-2.6352;0.65219;1.6817
3;94;-0.79982;0.60652;1.845
4;94;-3.3518;0.1819;1.6821
5;94;-3.561;0.71768;1.6202
6;94;-4.6938;-0.55394;1.7491
7;94;-5.3901;-1.2513;1.8843
1;95;-1.8009;0.27925;1.8057
2;95;-2.6352;0.65078;1.6817
3;95;-0.80102;0.60597;1.845
4;95;-3.3537;0.18189;1.6821
5;95;-3.5601;0.71789;1.6202
6;95;-4.694;-0.55439;1.7491
7;95;-5.39;-1.2519;1.8843
1;96;-1.8039;0.28025;1.8057
2;96;-2.6345;0.65021;1.6817
3;96;-0.80035;0.60433;1.845
4;96;-3.3537;0.18189;1.6821
5;96;-3.5595;0.71804;1.6202
6;96;-4.6937;-0.55429;1.7491
7;96;-5.3903;-1.2526;1.8843
1;97;-1.8062;0.28185;1.8057
2;97;-2.6346;0.6528;1.6817
3;97;-0.80007;0.60286;1.845
4;97;-3.3553;0.18012;1.6821
5;97;-3.559;0.71828;1.6202
6;97;-4.6932;-0.55413;1.7491
7;97;-5.3904;-1.2533;1.8843
1;98;-1.8093;0.28135;1.8057
2;98;-2.6346;0.65289;1.6817
3;98;-0.80134;0.60222;1.845
4;98;-3.3562;0.18086;1.6821
5;98;-3.5588;0.71831;1.6202
6;98;-4.6932;-0.55409;1.7491
7;98;-5.3905;-1.2537;1.8843
1;99;-1.8121;0.28125;1.8057
2;99;-2.6339;0.6526;1.6817
3;99;-0.8019;0.60136;1.845
4;99;-3.3568;0.18058;1.6821
5;99;-3.5587;0.71843;1.6202
