2;40;0.71746;0.56724;1.6249
3;40;0.75374;1.0164;1.7398
4;40;-1.1466;1.237;1.6628
5;40;-3.1217;1.1842;1.6779
6;40;-4.7222;0.5133;1.6518
1;41;-0.91807;0.53756;1.7488
2;41;0.71512;0.56707;1.6249
3;41;0.75421;1.014;1.7398
4;41;-1.1474;1.2364;1.6628
5;41;-3.1211;1.1842;1.6779
6;41;-4.7218;0.51318;1.6518
1;42;-0.9192;0.53404;1.7488
2;42;0.71537;0.56695;1.6249
3;42;0.75494;1.014;1.7398
4;42;-1.1474;1.2364;1.6628
5;42;-3.121;1.1802;1.6779
6;42;-4.7216;0.51392;1.6518
1;43;-0.92068;0.53023;1.7488
2;43;0.71564;0.56549;1.6249
3;43;0.75539;1.0142;1.7398
4;43;-1.1474;1.2364;1.6628
5;43;-3.1227;1.1794;1.6779
6;43;-4.7219;0.51552;1.6518
1;44;-0.92299;0.52683;1.7488
2;44;0.71564;0.56549;1.6249
3;44;0.75594;1.0134;1.7398
4;44;-1.1486;1.2366;1.6628
5;44;-3.1235;1.1796;1.6779
6;44;-4.7221;0.51638;1.6518
1;45;-0.9248;0.52347;1.7488
2;45;0.71484;0.56458;1.6249
3;45;0.75624;1.0125;1.7398
4;45;-1.1489;1.2374;1.6628
5;45;-3.1232;1.1802;1.6779
6;45;-4.722;0.51703;1.6518
1;46;-0.92602;0.52038;1.7488
2;46;0.71215;0.56621;1.6249
3;46;0.75768;1.0132;1.7398
4;46;-1.1489;1.2378;1.6628
5;46;-3.1217;1.1842;1.6779
6;46;-4.7217;0.51779;1.6518
1;47;-0.92759;0.51713;1.7488
2;47;0.71216;0.56626;1.6249
3;47;0.75853;1.012;1.7398
4;47;-1.1505;1.2378;1.6628
5;47;-3.1222;1.1852;1.6779
6;47;-4.7215;0.51809;1.6518
1;48;-0.92801;0.51385;1.7488
2;48;0.71093;0.56659;1.6249
3;48;0.75929;1.0107;1.7398
4;48;-1.1514;1.2372;1.6628
5;48;-3.1207;1.1854;1.6779
6;48;-4.7209;0.51789;1.6518
1;49;-0.92598;0.50955;1.7488
2;49;0.7101;0.56828;1.6249
3;49;0.76001;1.0104;1.7398
4;49;-1.1522;1.2374;1.6628
5;49;-3.1183;1.1836;1.6779
6;49;-4.7197;0.51829;1.6518
1;50;-0.92185;0.5019;1.7488
2;50;0.71013;0.56816;1.6249
3;50;0.76121;1.0064;1.7398
4;50;-1.1522;1.2374;1.6628
5;50;-3.1159;1.179;1.6779
6;50;-4.7164;0.51996;1.6518
1;51;-0.91377;0.49186;1.7488
2;51;0.71068;0.5686;1.6249
3;51;0.76555;1.0046;1.7398
4;51;-1.1522;1.2374;1.6628
5;51;-3.1087;1.1701;1.6779
6;51;-4.7128;0.52383;1.6518
1;52;-0.90231;0.48029;1.7488
2;52;0.71245;0.56862;1.6249
3;52;0.76863;0.99917;1.7398
4;52;-1.1522;1.2378;1.6628
5;52;-3.1023;1.1577;1.6779
6;52;-4.7073;0.52876;1.6518
1;53;-0.88922;0.46799;1.7488
2;53;0.71689;0.56868;1.6249
3;53;0.77385;0.9935;1.7398
4;53;-1.1522;1.2381;1.6628
5;53;-3.0941;1.146;1.6779
6;53;-4.7009;0.5347;1.6518
1;54;-0.87577;0.45585;1.7488
2;54;0.71909;0.5704;1.6249
3;54;0.7811;0.98771;1.7398
4;54;-1.1519;1.2395;1.6628
5;54;-3.0833;1.1328;1.6779
6;54;-4.6934;0.54191;1.6518
1;55;-0.86121;0.44549;1.7488
2;55;0.72428;0.57264;1.6249
3;55;0.78811;0.98137;1.7398
4;55;-1.1494;1.2409;1.6628
5;55;-3.0694;1.1203;1.6779
6;55;-4.6843;0.55043;1.6518
1;56;-0.84769;0.43788;1.7488
2;56;0.73055;0.57753;1.6249
3;56;0.79422;0.97571;1.7398
4;56;-1.1466;1.2433;1.6628
5;56;-3.0526;1.1072;1.6779
6;56;-4.6729;0.56087;1.6518
1;57;-0.83413;0.43224;1.7488
2;57;0.73755;0.58328;1.6249
3;57;0.80161;0.974;1.7398
4;57;-1.1416;1.2457;1.6628
5;57;-3.0329;1.0937;1.6779
6;57;-4.6593;0.57276;1.6518
1;58;-0.81919;0.42886;1.7488
2;58;0.75009;0.59111;1.6249
3;58;0.80741;0.97227;1.7398
4;58;-1.1364;1.2504;1.6628
5;58;-3.0089;1.0843;1.6779
6;58;-4.6441;0.58627;1.6518
1;59;-0.80186;0.42836;1.7488
2;59;0.76518;0.60332;1.6249
3;59;0.81433;0.97191;1.7398
4;59;-1.1288;1.2553;1.6628
5;59;-2.9807;1.0751;1.6779
6;59;-4.6279;0.60078;1.6518
1;60;-0.78194;0.43123;1.7488
2;60;0.77955;0.61353;1.6249
3;60;0.82404;0.96888;1.7398
4;60;-1.1179;1.259;1.6628
5;60;-2.948;1.0691;1.6779
6;60;-4.6104;0.61568;1.6518
1;61;-0.76041;0.43738;1.7488
2;61;0.79641;0.62428;1.6249
3;61;0.83566;0.96365;1.7398
4;61;-1.1049;1.2644;1.6628
5;61;-2.9098;1.0652;1.6779
6;61;-4.5906;0.6297;1.6518
1;62;-0.73739;0.44744;1.7488
2;62;0.81595;0.63283;1.6249
3;62;0.8513;0.96037;1.7398
4;62;-1.0907;1.2702;1.6628
5;62;-2.8672;1.0633;1.6779
6;62;-4.5677;0.64278;1.6518
1;63;-0.71278;0.46121;1.7488
2;63;0.84117;0.63625;1.6249
3;63;0.87069;0.95745;1.7398
4;63;-1.072;1.2767;1.6628
5;63;-2.8202;1.0631;1.6779
6;63;-4.5411;0.65489;1.6518
1;64;-0.68533;0.48002;1.7488
2;64;0.87293;0.63628;1.6249
3;64;0.89653;0.96229;1.7398
4;64;-1.0499;1.2818;1.6628
5;64;-2.7729;1.0625;1.6779
6;64;-4.5107;0.66752;1.6518
7;64;-5.5575;-0.50941;1.6426
1;65;-0.65383;0.5033;1.7488
2;65;0.90667;0.63121;1.6249
3;65;0.92543;0.97082;1.7398
4;65;-1.0239;1.2828;1.6628
5;65;-2.7267;1.06;1.6779
6;65;-4.4764;0.68007;1.6518
7;65;-5.5452;-0.49126;1.6426
1;66;-0.6195;0.52798;1.7488
2;66;0.94819;0.62019;1.6249
3;66;0.96347;0.98063;1.7398
4;66;-0.99736;1.2844;1.6628
5;66;-2.6813;1.0557;1.6779
6;66;-4.4384;0.69026;1.6518
7;66;-5.5317;-0.47201;1.6426
1;67;-0.58573;0.55449;1.7488
2;67;0.99095;0.60511;1.6249
3;67;1.0101;0.99514;1.7398
4;67;-0.96745;1.2833;1.6628
5;67;-2.6339;1.0462;1.6779
6;67;-4.3977;0.69756;1.6518
7;67;-5.5165;-0.45191;1.6426
1;68;-0.55278;0.58187;1.7488
2;68;1.0361;0.58463;1.6249
3;68;1.0599;1.0131;1.7398
4;68;-0.93464;1.2804;1.6628
5;68;-2.5876;1.0333;1.6779
6;68;-4.3551;0.70301;1.6518
7;68;-5.4997;-0.42997;1.6426
1;69;-0.51862;0.60903;1.7488
2;69;1.0822;0.56666;1.6249
3;69;1.1167;1.0313;1.7398
4;69;-0.89744;1.2762;1.6628
5;69;-2.5395;1.0162;1.6779
6;69;-4.3107;0.70769;1.6518
7;69;-5.4818;-0.40876;1.6426
1;70;-0.48233;0.63302;1.7488
2;70;1.1289;0.55575;1.6249
3;70;1.1709;1.0513;1.7398
4;70;-0.85572;1.2691;1.6628
5;70;-2.4931;1.0002;1.6779
6;70;-4.2641;0.71289;1.6518
7;70;-5.4621;-0.38838;1.6426
1;71;-0.44265;0.6497;1.7488
2;71;1.171;0.54558;1.6249
3;71;1.2242;1.0714;1.7398
4;71;-0.80953;1.2598;1.6628
5;71;-2.4427;0.97964;1.6779
6;71;-4.2153;0.7203;1.6518
7;71;-5.4398;-0.36809;1.6426
1;72;-0.40112;0.65832;1.7488
2;72;1.2144;0.53935;1.6249
3;72;1.2702;1.0864;1.7398
4;72;-0.75922;1.2493;1.6628
5;72;-2.3898;0.95551;1.6779
6;72;-4.1661;0.72981;1.6518
7;72;-5.4149;-0.34735;1.6426
1;73;-0.35698;0.66232;1.7488
2;73;1.2538;0.53641;1.6249
3;73;1.3172;1.096;1.7398
4;73;-0.709;1.2378;1.6628
5;73;-2.3329;0.92884;1.6779
6;73;-4.1173;0.74379;1.6518
7;73;-5.3872;-0.32638;1.6426
1;74;-0.31204;0.66216;1.7488
2;74;1.2986;0.54003;1.6249
3;74;1.3605;1.0971;1.7398
4;74;-0.66224;1.2279;1.6628
5;74;-2.2764;0.90822;1.6779
6;74;-4.0662;0.76539;1.6518
7;74;-5.3561;-0.3049;1.6426
1;75;-0.2653;0.65725;1.7488
2;75;1.3425;0.54536;1.6249
3;75;1.4028;1.098;1.7398
4;75;-0.61462;1.2215;1.6628
5;75;-2.2226;0.88965;1.6779
6;75;-4.0114;0.79027;1.6518
7;75;-5.3236;-0.28382;1.6426
1;76;-0.21402;0.64973;1.7488
2;76;1.3944;0.55682;1.6249
3;76;1.45;1.1002;1.7398
4;76;-0.56541;1.218;1.6628
5;76;-2.1648;0.87712;1.6779
6;76;-3.9528;0.81683;1.6518
7;76;-5.2908;-0.2627;1.6426
1;77;-0.15753;0.63943;1.7488
2;77;1.4536;0.57121;1.6249
3;77;1.5046;1.1045;1.7398
4;77;-0.51757;1.2175;1.6628
5;77;-2.1103;0.8685;1.6779
6;77;-3.892;0.84341;1.6518
7;77;-5.2577;-0.24051;1.6426
1;78;-0.098351;0.62589;1.7488
2;78;1.5186;0.59583;1.6249
3;78;1.5647;1.1052;1.7398
4;78;-0.46958;1.2185;1.6628
5;78;-2.0561;0.86297;1.6779
6;78;-3.8304;0.8688;1.6518
7;78;-5.2245;-0.21692;1.6426
1;79;-0.042432;0.61343;1.7488
2;79;1.586;0.62196;1.6249
3;79;1.6274;1.1008;1.7398
4;79;-0.41895;1.2205;1.6628
5;79;-2.0011;0.85881;1.6779
6;79;-3.7664;0.89444;1.6518
7;79;-5.1927;-0.19017;1.6426
1;80;0.011563;0.61044;1.7488
2;80;1.6486;0.64041;1.6249
3;80;1.6925;1.0921;1.7398
4;80;-0.36435;1.2248;1.6628
5;80;-1.9466;0.85789;1.6779
6;80;-3.7009;0.91918;1.6518
7;80;-5.1586;-0.16163;1.6426
1;81;0.061959;0.61788;1.7488
2;81;1.7028;0.65031;1.6249
3;81;1.752;1.0829;1.7398
4;81;-0.30443;1.2316;1.6628
5;81;-1.8876;0.8575;1.6779
6;81;-3.634;0.94121;1.6518
7;81;-5.1239;-0.13189;1.6426
1;82;0.11102;0.62933;1.7488
2;82;1.7527;0.65707;1.6249
3;82;1.8074;1.0717;1.7398
4;82;-0.24124;1.2403;1.6628
5;82;-1.8227;0.85897;1.6779
6;82;-3.5644;0.95909;1.6518
7;82;-5.0889;-0.10111;1.6426
1;83;0.16252;0.6403;1.7488
2;83;1.8047;0.65676;1.6249
3;83;1.8677;1.0581;1.7398
4;83;-0.17747;1.2507;1.6628
5;83;-1.7555;0.86414;1.6779
6;83;-3.49;0.97249;1.6518
7;83;-5.054;-0.069355;1.6426
1;84;0.21984;0.64994;1.7488
2;84;1.8574;0.65321;1.6249
3;84;1.9271;1.0543;1.7398
4;84;-0.11393;1.2598;1.6628
5;84;-1.6862;0.8704;1.6779
6;84;-3.4162;0.9823;1.6518
7;84;-5.0183;-0.036345;1.6426
1;85;0.28353;0.66007;1.7488
2;85;1.9117;0.64746;1.6249
3;85;1.9837;1.0625;1.7398
4;85;-0.049043;1.2669;1.6628
5;85;-1.6193;0.87537;1.6779
6;85;-3.3444;0.98852;1.6518
7;85;-4.9822;-0.0014562;1.6426
1;86;0.35181;0.67243;1.7488
2;86;1.9665;0.6368;1.6249
3;86;2.0401;1.0738;1.7398
4;86;0.016523;1.2717;1.6628
5;86;-1.5514;0.87493;1.6779
6;86;-3.2719;0.99265;1.6518
7;86;-4.946;0.036008;1.6426
1;87;0.42081;0.6893;1.7488
2;87;2.0228;0.61958;1.6249
3;87;2.1027;1.0789;1.7398
4;87;0.081131;1.2745;1.6628
5;87;-1.4848;0.87444;1.6779
6;87;-3.1996;0.99477;1.6518
7;87;-4.9114;0.073275;1.6426
1;88;0.48999;0.71085;1.7488
2;88;2.0826;0.59643;1.6249
3;88;2.1729;1.0786;1.7398
4;88;0.14604;1.2756;1.6628
5;88;-1.419;0.87028;1.6779
6;88;-3.1252;0.9955;1.6518
7;88;-4.8771;0.11001;1.6426
1;89;0.55761;0.73367;1.7488
2;89;2.1455;0.57731;1.6249
3;89;2.2448;1.0797;1.7398
4;89;0.21266;1.2773;1.6628
5;89;-1.3564;0.86754;1.6779
6;89;-3.0493;0.99442;1.6518
7;89;-4.8429;0.14611;1.6426
1;90;0.62125;0.75014;1.7488
2;90;2.1993;0.56209;1.6249
3;90;2.323;1.0833;1.7398
4;90;0.28164;1.2801;1.6628
5;90;-1.2939;0.86269;1.6779
6;90;-2.9713;0.9924;1.6518
7;90;-4.808;0.18063;1.6426
1;91;0.67986;0.75539;1.7488
2;91;2.2531;0.55428;1.6249
3;91;2.3959;1.0906;1.7398
4;91;0.35352;1.2835;1.6628
5;91;-1.2266;0.85874;1.6779
6;91;-2.8937;0.99539;1.6518
7;91;-4.7711;0.2119;1.6426
1;92;0.73622;0.75305;1.7488
2;92;2.3126;0.55333;1.6249
3;92;2.4721;1.0983;1.7398
4;92;0.42973;1.2864;1.6628
5;92;-1.15;0.85385;1.6779
6;92;-2.8157;1.0014;1.6518
7;92;-4.7319;0.24118;1.6426
1;93;0.795;0.74673;1.7488
2;93;2.3723;0.55377;1.6249
3;93;2.5418;1.1002;1.7398
4;93;0.50819;1.2882;1.6628
5;93;-1.0723;0.8502;1.6779
6;93;-2.7378;1.0079;1.6518
7;93;-4.6893;0.27018;1.6426
1;94;0.85867;0.73897;1.7488
2;94;2.4355;0.55443;1.6249
3;94;2.6118;1.09;1.7398
4;94;0.58486;1.2897;1.6628
5;94;-0.99621;0.85053;1.6779
6;94;-2.6617;1.0143;1.6518
7;94;-4.6453;0.29882;1.6426
1;95;0.92655;0.72945;1.7488
2;95;2.4991;0.55442;1.6249
3;95;2.678;1.0746;1.7398
4;95;0.66286;1.2942;1.6628
5;95;-0.91882;0.85299;1.6779
6;95;-2.5858;1.0201;1.6518
7;95;-4.5988;0.3271;1.6426
8;95;-5.2677;-0.44982;1.8109
1;96;0.99838;0.7168;1.7488
2;96;2.5687;0.5579;1.6249
3;96;2.7409;1.0592;1.7398
4;96;0.74098;1.3019;1.6628
5;96;-0.83999;0.86029;1.6779
6;96;-2.5076;1.0254;1.6518
7;96;-4.5495;0.35312;1.6426
8;96;-5.2488;-0.40128;1.8109
1;97;1.0713;0.70046;1.7488
2;97;2.6419;0.56089;1.6249
3;97;2.8136;1.0434;1.7398
4;97;0.81726;1.312;1.6628
5;97;-0.76666;0.8727;1.6779
6;97;-2.4266;1.0311;1.6518
7;97;-4.4989;0.37781;1.6426
8;97;-5.22;-0.35706;1.8109
1;98;1.1398;0.68431;1.7488
2;98;2.7134;0.56348;1.6249
3;98;2.8836;1.0247;1.7398
4;98;0.89263;1.3196;1.6628
5;98;-0.69541;0.88685;1.6779
6;98;-2.3472;1.0361;1.6518
7;98;-4.4485;0.40185;1.6426
8;98;-5.1848;-0.31451;1.8109
1;99;1.205;0.67275;1.7488
2;99;2.777;0.55867;1.6249
3;99;2.9517;0.99965;1.7398
4;99;0.96918;1.3268;1.6628
5;99;-0.62303;0.90124;1.6779
6;99;-2.2699;1.0399;1.6518
7;99;-4.3975;0.42311;1.6426
8;99;-5.1442;-0.2721;1.8109
1;100;1.2682;0.67179;1.7488
2;100;2.8279;0.54524;1.6249
3;100;3.0253;0.96132;1.7398
4;100;1.0472;1.3354;1.6628
5;100;-0.54787;0.91512;1.6779
6;100;-2.1922;1.0402;1.6518
7;100;-4.3451;0.44133;1.6426
8;100;-5.0979;-0.22946;1.8109
1;101;1.3338;0.68635;1.7488
2;101;2.8781;0.52473;1.6249
3;101;3.0999;0.92098;1.7398
4;101;1.1261;1.345;1.6628
5;101;-0.4678;0.93143;1.6779
6;101;-2.1139;1.0375;1.6518
7;101;-4.2925;0.45905;1.6426
8;101;-5.0449;-0.18855;1.8109
1;102;1.4046;0.69561;1.7488
2;102;2.9245;0.50474;1.6249
3;102;3.169;0.88222;1.7398
4;102;1.2002;1.3539;1.6628
5;102;-0.39084;0.94809;1.6779
6;102;-2.0385;1.0326;1.6518
7;102;-4.2432;0.47918;1.6426
8;102;-4.9868;-0.15232;1.8109
1;103;1.4802;0.7044;1.7488
2;103;2.9749;0.48498;1.6249
3;103;3.2432;0.84715;1.7398
4;103;1.2703;1.3609;1.6628
5;103;-0.31737;0.96112;1.6779
6;103;-1.9693;1.0256;1.6518
7;103;-4.1949;0.50211;1.6426
8;103;-4.9234;-0.12254;1.8109
1;104;1.5567;0.71271;1.7488
2;104;3.0242;0.46514;1.6249
3;104;3.3196;0.82457;1.7398
4;104;1.3431;1.3617;1.6628
5;104;-0.24262;0.97069;1.6779
6;104;-1.9002;1.0163;1.6518
7;104;-4.1462;0.52671;1.6426
8;104;-4.8597;-0.096768;1.8109
1;105;1.6314;0.72053;1.7488
2;105;3.0799;0.44211;1.6249
3;105;3.394;0.80594;1.7398
4;105;1.4147;1.3582;1.6628
5;105;-0.16907;0.97686;1.6779
6;105;-1.8289;1.0072;1.6518
7;105;-4.0968;0.55196;1.6426
8;105;-4.7976;-0.071355;1.8109
1;106;1.7044;0.7279;1.7488
2;106;3.1327;0.41785;1.6249
3;106;3.4677;0.78982;1.7398
4;106;1.4859;1.3538;1.6628
5;106;-0.097172;0.98095;1.6779
6;106;-1.7584;0.99818;1.6518
7;106;-4.0466;0.57723;1.6426
8;106;-4.7391;-0.046622;1.8109
1;107;1.7777;0.73491;1.7488
2;107;3.1941;0.3928;1.6249
3;107;3.5362;0.77373;1.7398
4;107;1.5581;1.3514;1.6628
5;107;-0.024921;0.98533;1.6779
6;107;-1.685;0.9918;1.6518
7;107;-3.9955;0.60254;1.6426
8;107;-4.6893;-0.016068;1.8109
1;108;1.8463;0.73635;1.7488
2;108;3.247;0.37018;1.6249
3;108;3.6148;0.761;1.7398
4;108;1.6333;1.3472;1.6628
5;108;0.050498;0.9908;1.6779
6;108;-1.6082;0.98476;1.6518
7;108;-3.9431;0.62965;1.6426
8;108;-4.6449;0.019439;1.8109
1;109;1.9119;0.73241;1.7488
2;109;3.3022;0.35484;1.6249
