13;3;-3.3462;0.53039;1.6954
14;3;-4.2976;0.33117;1.6125
15;3;-4.8571;0.59676;1.7144
16;3;-4.4089;0.86601;1.6252
17;3;-4.7797;-0.26073;1.7366
1;4;0.43175;0.38668;1.6986
2;4;0.52501;1.0778;1.8292
3;4;-0.22766;0.62529;1.6444
4;4;0.035583;1.308;1.6832
5;4;-0.80764;1.3766;1.841
6;4;-0.92623;0.37413;1.5666
7;4;-2.6889;0.41297;1.765
8;4;-1.7131;0.54503;1.7224
9;4;-1.0363;0.79986;1.6886
10;4;-2.6394;1.0462;1.7218
11;4;-2.0967;1.3439;1.6991
12;4;-3.0761;1.1847;1.8532
13;4;-3.3474;0.52979;1.6954
14;4;-4.2988;0.33177;1.6125
15;4;-4.8572;0.59709;1.7144
16;4;-4.4095;0.86668;1.6252
17;4;-4.7793;-0.2607;1.7366
1;5;0.431;0.38702;1.6986
2;5;0.52434;1.0773;1.8292
3;5;-0.22735;0.62493;1.6444
4;5;0.036649;1.3069;1.6832
5;5;-0.80752;1.3763;1.841
6;5;-0.92542;0.37502;1.5666
7;5;-2.694;0.4144;1.765
8;5;-1.7131;0.54221;1.7224
9;5;-1.0363;0.79986;1.6886
10;5;-2.6114;1.0467;1.7218
11;5;-2.0969;1.3436;1.6991
12;5;-3.0689;1.1945;1.8532
13;5;-3.348;0.52917;1.6954
14;5;-4.2992;0.33245;1.6125
15;5;-4.8572;0.59732;1.7144
16;5;-4.4098;0.86759;1.6252
17;5;-4.7785;-0.26021;1.7366
1;6;0.43001;0.38734;1.6986
2;6;0.52332;1.0765;1.8292
3;6;-0.22747;0.62461;1.6444
4;6;0.037839;1.3057;1.6832
5;6;-0.80738;1.3759;1.841
6;6;-0.92542;0.37502;1.5666
7;6;-2.6945;0.41496;1.765
8;6;-1.7133;0.53974;1.7224
9;6;-1.0393;0.80034;1.6886
10;6;-2.5802;1.0445;1.7218
11;6;-2.0969;1.3457;1.6991
12;6;-3.0637;1.2008;1.8532
13;6;-3.3488;0.52863;1.6954
14;6;-4.2993;0.33296;1.6125
15;6;-4.8571;0.59755;1.7144
16;6;-4.41;0.86863;1.6252
17;6;-4.7772;-0.25937;1.7366
1;7;0.42883;0.38766;1.6986
2;7;0.52163;1.0757;1.8292
3;7;-0.22778;0.62458;1.6444
4;7;0.038407;1.3047;1.6832
5;7;-0.80776;1.3755;1.841
6;7;-0.92567;0.37403;1.5666
7;7;-2.6961;0.41665;1.765
8;7;-1.7137;0.53802;1.7224
9;7;-1.0404;0.79934;1.6886
10;7;-2.5664;1.0397;1.7218
11;7;-2.097;1.3474;1.6991
12;7;-3.061;1.2025;1.8532
13;7;-3.3493;0.52835;1.6954
14;7;-4.299;0.3337;1.6125
15;7;-4.8569;0.59763;1.7144
16;7;-4.4104;0.86942;1.6252
17;7;-4.7755;-0.25916;1.7366
1;8;0.42752;0.38786;1.6986
2;8;0.52073;1.0751;1.8292
3;8;-0.22791;0.62482;1.6444
4;8;0.038904;1.3046;1.6832
5;8;-0.80828;1.3755;1.841
6;8;-0.92505;0.37514;1.5666
7;8;-2.6976;0.41972;1.765
8;8;-1.7147;0.53732;1.7224
9;8;-1.0427;0.80031;1.6886
10;8;-2.5615;1.0384;1.7218
11;8;-2.097;1.3474;1.6991
12;8;-3.0608;1.2013;1.8532
13;8;-3.3493;0.52846;1.6954
14;8;-4.2976;0.33515;1.6125
15;8;-4.8567;0.59778;1.7144
16;8;-4.411;0.87008;1.6252
17;8;-4.7743;-0.25853;1.7366
1;9;0.42621;0.38836;1.6986
2;9;0.52043;1.0747;1.8292
3;9;-0.2276;0.6254;1.6444
4;9;0.039897;1.3047;1.6832
5;9;-0.80889;1.3755;1.841
6;9;-0.92413;0.37543;1.5666
7;9;-2.6963;0.42151;1.765
8;9;-1.7163;0.53728;1.7224
9;9;-1.0426;0.80068;1.6886
10;9;-2.5597;1.0378;1.7218
11;9;-2.0974;1.348;1.6991
12;9;-3.0625;1.197;1.8532
13;9;-3.3491;0.52839;1.6954
14;9;-4.2959;0.33611;1.6125
15;9;-4.8562;0.59787;1.7144
16;9;-4.4119;0.87063;1.6252
17;9;-4.7732;-0.25747;1.7366
1;10;0.42504;0.38848;1.6986
2;10;0.5205;1.0744;1.8292
3;10;-0.22692;0.6262;1.6444
4;10;0.040269;1.3048;1.6832
5;10;-0.80954;1.3754;1.841
6;10;-0.92413;0.37543;1.5666
7;10;-2.6962;0.42282;1.765
8;10;-1.7181;0.53778;1.7224
9;10;-1.0433;0.80112;1.6886
10;10;-2.5576;1.0387;1.7218
11;10;-2.0974;1.348;1.6991
12;10;-3.0655;1.1903;1.8532
13;10;-3.3487;0.52863;1.6954
14;10;-4.2944;0.33652;1.6125
15;10;-4.8556;0.59799;1.7144
16;10;-4.4124;0.87086;1.6252
17;10;-4.7723;-0.25604;1.7366
1;11;0.42411;0.38827;1.6986
2;11;0.52086;1.0742;1.8292
3;11;-0.22637;0.62743;1.6444
4;11;0.039518;1.3054;1.6832
5;11;-0.80991;1.375;1.841
6;11;-0.92413;0.37543;1.5666
7;11;-2.6954;0.42359;1.765
8;11;-1.7197;0.53882;1.7224
9;11;-1.0427;0.80031;1.6886
10;11;-2.5559;1.0389;1.7218
11;11;-2.097;1.3474;1.6991
12;11;-3.0684;1.1802;1.8532
13;11;-3.3486;0.52908;1.6954
14;11;-4.2934;0.33616;1.6125
15;11;-4.855;0.59843;1.7144
16;11;-4.4127;0.87065;1.6252
17;11;-4.7715;-0.25487;1.7366
1;12;0.42281;0.38716;1.6986
2;12;0.52158;1.0743;1.8292
3;12;-0.22575;0.6289;1.6444
4;12;0.038825;1.3065;1.6832
5;12;-0.80982;1.3746;1.841
6;12;-0.92264;0.37457;1.5666
7;12;-2.6941;0.4251;1.765
8;12;-1.7214;0.54053;1.7224
9;12;-1.041;0.80033;1.6886
10;12;-2.553;1.0405;1.7218
11;12;-2.097;1.3474;1.6991
12;12;-3.0721;1.1656;1.8532
13;12;-3.3487;0.5295;1.6954
14;12;-4.293;0.33568;1.6125
15;12;-4.8543;0.59874;1.7144
16;12;-4.413;0.87014;1.6252
17;12;-4.7708;-0.25393;1.7366
1;13;0.42146;0.38625;1.6986
2;13;0.52213;1.0744;1.8292
3;13;-0.2252;0.6303;1.6444
4;13;0.038695;1.3072;1.6832
5;13;-0.80979;1.3742;1.841
6;13;-0.9219;0.37347;1.5666
7;13;-2.6886;0.42728;1.765
8;13;-1.723;0.54285;1.7224
9;13;-1.0386;0.80126;1.6886
10;13;-2.5503;1.0407;1.7218
11;13;-2.0986;1.3457;1.6991
12;13;-3.0757;1.1477;1.8532
13;13;-3.3484;0.53032;1.6954
14;13;-4.2936;0.3358;1.6125
15;13;-4.8535;0.59934;1.7144
16;13;-4.4131;0.86942;1.6252
17;13;-4.7699;-0.25377;1.7366
1;14;0.42047;0.38572;1.6986
2;14;0.52219;1.0742;1.8292
3;14;-0.22477;0.63155;1.6444
4;14;0.038134;1.3075;1.6832
5;14;-0.81004;1.374;1.841
6;14;-0.92079;0.37391;1.5666
7;14;-2.6866;0.42777;1.765
8;14;-1.7241;0.5452;1.7224
9;14;-1.038;0.8014;1.6886
10;14;-2.5492;1.0415;1.7218
11;14;-2.0994;1.3436;1.6991
12;14;-3.0787;1.1268;1.8532
13;14;-3.3471;0.5315;1.6954
14;14;-4.2983;0.33652;1.6125
15;14;-4.8526;0.59984;1.7144
16;14;-4.4128;0.8688;1.6252
17;14;-4.7685;-0.25377;1.7366
1;15;0.41923;0.38509;1.6986
2;15;0.52237;1.0741;1.8292
3;15;-0.22396;0.63209;1.6444
4;15;0.037513;1.3074;1.6832
5;15;-0.81059;1.3745;1.841
6;15;-0.92012;0.37349;1.5666
7;15;-2.6802;0.42913;1.765
8;15;-1.7246;0.54794;1.7224
9;15;-1.0376;0.80206;1.6886
10;15;-2.5491;1.0428;1.7218
11;15;-2.1;1.3432;1.6991
12;15;-3.0799;1.1043;1.8532
13;15;-3.3448;0.53316;1.6954
14;15;-4.3048;0.33633;1.6125
15;15;-4.8521;0.60029;1.7144
16;15;-4.4125;0.86825;1.6252
17;15;-4.7674;-0.25383;1.7366
1;16;0.41868;0.3845;1.6986
2;16;0.52267;1.0744;1.8292
3;16;-0.22264;0.63211;1.6444
4;16;0.036646;1.3072;1.6832
5;16;-0.81136;1.3752;1.841
6;16;-0.92035;0.37346;1.5666
7;16;-2.6767;0.42673;1.765
8;16;-1.7251;0.55059;1.7224
9;16;-1.0355;0.80212;1.6886
10;16;-2.5449;1.0436;1.7218
11;16;-2.1;1.3426;1.6991
12;16;-3.0802;1.0819;1.8532
13;16;-3.3428;0.53453;1.6954
14;16;-4.3188;0.33675;1.6125
15;16;-4.8518;0.60075;1.7144
16;16;-4.412;0.86751;1.6252
17;16;-4.7666;-0.25335;1.7366
1;17;0.41862;0.38437;1.6986
2;17;0.52322;1.0747;1.8292
3;17;-0.2207;0.63187;1.6444
4;17;0.036522;1.3072;1.6832
5;17;-0.81192;1.3757;1.841
6;17;-0.9202;0.37363;1.5666
7;17;-2.671;0.42613;1.765
8;17;-1.7263;0.5528;1.7224
9;17;-1.0341;0.80351;1.6886
10;17;-2.5429;1.0428;1.7218
11;17;-2.0982;1.3417;1.6991
12;17;-3.0806;1.0625;1.8532
13;17;-3.3422;0.53543;1.6954
14;17;-4.3225;0.32944;1.6125
15;17;-4.8516;0.601;1.7144
16;17;-4.4112;0.86659;1.6252
17;17;-4.7657;-0.25347;1.7366
1;18;0.4185;0.38426;1.6986
2;18;0.52358;1.0748;1.8292
3;18;-0.21881;0.6312;1.6444
4;18;0.036956;1.3073;1.6832
5;18;-0.81253;1.3762;1.841
6;18;-0.9202;0.37363;1.5666
7;18;-2.6606;0.42923;1.765
8;18;-1.7268;0.55443;1.7224
9;18;-1.0352;0.80336;1.6886
10;18;-2.5405;1.0405;1.7218
11;18;-2.0969;1.3412;1.6991
12;18;-3.0806;1.0488;1.8532
13;18;-3.3423;0.53581;1.6954
14;18;-4.3309;0.33565;1.6125
15;18;-4.851;0.60127;1.7144
16;18;-4.4102;0.86543;1.6252
17;18;-4.7637;-0.2542;1.7366
1;19;0.418;0.38397;1.6986
2;19;0.524;1.0749;1.8292
3;19;-0.21692;0.63035;1.6444
4;19;0.03776;1.3076;1.6832
5;19;-0.81281;1.3767;1.841
6;19;-0.91969;0.37422;1.5666
7;19;-2.6442;0.43254;1.765
8;19;-1.7271;0.55959;1.7224
9;19;-1.0337;0.80339;1.6886
10;19;-2.5405;1.0405;1.7218
11;19;-2.0948;1.3395;1.6991
12;19;-3.0796;1.0424;1.8532
13;19;-3.3419;0.5362;1.6954
14;19;-4.3336;0.33482;1.6125
15;19;-4.8506;0.60148;1.7144
16;19;-4.4093;0.86467;1.6252
17;19;-4.762;-0.2545;1.7366
1;20;0.41702;0.38338;1.6986
2;20;0.52449;1.0749;1.8292
3;20;-0.21547;0.62875;1.6444
4;20;0.038565;1.3079;1.6832
5;20;-0.81252;1.3774;1.841
6;20;-0.9202;0.37363;1.5666
7;20;-2.6247;0.4366;1.765
8;20;-1.7296;0.56343;1.7224
9;20;-1.0336;0.80336;1.6886
10;20;-2.5403;1.0392;1.7218
11;20;-2.0967;1.3377;1.6991
12;20;-3.0787;1.0432;1.8532
13;20;-3.3411;0.53619;1.6954
14;20;-4.3343;0.33353;1.6125
15;20;-4.8503;0.60174;1.7144
16;20;-4.4083;0.86403;1.6252
17;20;-4.7612;-0.25431;1.7366
1;21;0.41646;0.38298;1.6986
2;21;0.52461;1.0747;1.8292
3;21;-0.21551;0.62654;1.6444
4;21;0.038565;1.3079;1.6832
5;21;-0.81209;1.3787;1.841
6;21;-0.91795;0.37491;1.5666
7;21;-2.606;0.43951;1.765
8;21;-1.7335;0.57038;1.7224
9;21;-1.0336;0.80343;1.6886
10;21;-2.5404;1.0376;1.7218
11;21;-2.0958;1.3375;1.6991
12;21;-3.0785;1.0509;1.8532
13;21;-3.3402;0.53609;1.6954
14;21;-4.3331;0.33078;1.6125
15;21;-4.85;0.60184;1.7144
16;21;-4.4072;0.86345;1.6252
17;21;-4.7606;-0.25434;1.7366
1;22;0.41566;0.38278;1.6986
2;22;0.52449;1.0746;1.8292
3;22;-0.21599;0.62423;1.6444
4;22;0.038813;1.308;1.6832
5;22;-0.81133;1.3797;1.841
6;22;-0.91654;0.37432;1.5666
7;22;-2.5878;0.44474;1.765
8;22;-1.7398;0.5828;1.7224
9;22;-1.0336;0.80343;1.6886
10;22;-2.5405;1.0343;1.7218
11;22;-2.095;1.3364;1.6991
12;22;-3.0795;1.0648;1.8532
13;22;-3.3399;0.53549;1.6954
14;22;-4.3309;0.3272;1.6125
15;22;-4.8494;0.602;1.7144
16;22;-4.4055;0.86305;1.6252
17;22;-4.7599;-0.25414;1.7366
1;23;0.41522;0.38279;1.6986
2;23;0.52443;1.0743;1.8292
3;23;-0.21692;0.62274;1.6444
4;23;0.040055;1.3079;1.6832
5;23;-0.81068;1.3799;1.841
6;23;-0.91875;0.37344;1.5666
7;23;-2.5686;0.44709;1.765
8;23;-1.752;0.59587;1.7224
9;23;-1.0336;0.80353;1.6886
10;23;-2.5415;1.0337;1.7218
11;23;-2.0947;1.337;1.6991
12;23;-3.0814;1.0848;1.8532
13;23;-3.3404;0.53484;1.6954
14;23;-4.3272;0.32323;1.6125
15;23;-4.8489;0.60173;1.7144
16;23;-4.4032;0.86279;1.6252
17;23;-4.7593;-0.25384;1.7366
1;24;0.41565;0.38276;1.6986
2;24;0.5254;1.0741;1.8292
3;24;-0.21866;0.6229;1.6444
4;24;0.042053;1.3082;1.6832
5;24;-0.80976;1.3801;1.841
6;24;-0.91735;0.37475;1.5666
7;24;-2.557;0.44967;1.765
8;24;-1.7643;0.60994;1.7224
9;24;-1.0331;0.80192;1.6886
10;24;-2.5409;1.0323;1.7218
11;24;-2.0942;1.3369;1.6991
12;24;-3.0829;1.1107;1.8532
13;24;-3.3413;0.53471;1.6954
14;24;-4.3232;0.31908;1.6125
15;24;-4.8486;0.60206;1.7144
16;24;-4.4013;0.86176;1.6252
17;24;-4.7588;-0.25336;1.7366
1;25;0.41678;0.38254;1.6986
2;25;0.52642;1.0739;1.8292
3;25;-0.22073;0.62389;1.6444
4;25;0.043751;1.3084;1.6832
5;25;-0.8085;1.3797;1.841
6;25;-0.91538;0.37344;1.5666
7;25;-2.5552;0.44934;1.765
8;25;-1.7765;0.62062;1.7224
9;25;-1.0323;0.80123;1.6886
10;25;-2.5401;1.0306;1.7218
11;25;-2.0942;1.3369;1.6991
12;25;-3.0838;1.1392;1.8532
13;25;-3.3425;0.53432;1.6954
14;25;-4.3188;0.31523;1.6125
15;25;-4.8482;0.60213;1.7144
16;25;-4.3991;0.86036;1.6252
17;25;-4.7584;-0.2528;1.7366
1;26;0.41839;0.38202;1.6986
2;26;0.52729;1.074;1.8292
3;26;-0.22346;0.62499;1.6444
4;26;0.044499;1.3086;1.6832
5;26;-0.80727;1.3793;1.841
6;26;-0.91528;0.37338;1.5666
7;26;-2.5546;0.44879;1.765
8;26;-1.7849;0.62849;1.7224
9;26;-1.0318;0.80145;1.6886
10;26;-2.5405;1.0281;1.7218
11;26;-2.0947;1.337;1.6991
12;26;-3.0843;1.1647;1.8532
13;26;-3.3424;0.53449;1.6954
14;26;-4.3157;0.31252;1.6125
15;26;-4.8479;0.60191;1.7144
16;26;-4.3966;0.85886;1.6252
17;26;-4.758;-0.25204;1.7366
1;27;0.42101;0.38162;1.6986
2;27;0.52819;1.074;1.8292
3;27;-0.22609;0.626;1.6444
4;27;0.0451;1.3086;1.6832
5;27;-0.8062;1.3791;1.841
6;27;-0.91353;0.37336;1.5666
7;27;-2.5552;0.44934;1.765
8;27;-1.7891;0.63639;1.7224
9;27;-1.0318;0.80145;1.6886
10;27;-2.5402;1.0278;1.7218
11;27;-2.096;1.3381;1.6991
12;27;-3.0844;1.1865;1.8532
13;27;-3.3416;0.53491;1.6954
14;27;-4.313;0.31046;1.6125
15;27;-4.8473;0.60197;1.7144
16;27;-4.3946;0.85752;1.6252
17;27;-4.7574;-0.25105;1.7366
1;28;0.42406;0.38158;1.6986
2;28;0.52943;1.0745;1.8292
3;28;-0.22849;0.62685;1.6444
4;28;0.045884;1.3086;1.6832
5;28;-0.80585;1.3794;1.841
6;28;-0.91347;0.37331;1.5666
7;28;-2.558;0.44898;1.765
8;28;-1.7934;0.64121;1.7224
9;28;-1.0307;0.80189;1.6886
10;28;-2.5388;1.0264;1.7218
11;28;-2.0969;1.3378;1.6991
12;28;-3.083;1.205;1.8532
13;28;-3.3401;0.53569;1.6954
14;28;-4.3118;0.30996;1.6125
15;28;-4.8471;0.60201;1.7144
16;28;-4.3926;0.85653;1.6252
17;28;-4.7566;-0.24967;1.7366
1;29;0.42649;0.38161;1.6986
2;29;0.53087;1.0749;1.8292
3;29;-0.23064;0.62765;1.6444
4;29;0.047037;1.3086;1.6832
5;29;-0.80626;1.3797;1.841
6;29;-0.91307;0.37339;1.5666
7;29;-2.562;0.45016;1.765
8;29;-1.7955;0.64542;1.7224
9;29;-1.0298;0.8017;1.6886
10;29;-2.5388;1.0264;1.7218
11;29;-2.0969;1.3378;1.6991
12;29;-3.0806;1.2204;1.8532
13;29;-3.3389;0.53665;1.6954
14;29;-4.3154;0.31436;1.6125
15;29;-4.8471;0.60201;1.7144
16;29;-4.3907;0.85612;1.6252
17;29;-4.7556;-0.24826;1.7366
1;30;0.42884;0.38155;1.6986
2;30;0.53227;1.0756;1.8292
3;30;-0.23226;0.62809;1.6444
4;30;0.047794;1.3086;1.6832
5;30;-0.80705;1.3798;1.841
6;30;-0.913;0.37337;1.5666
7;30;-2.5663;0.44861;1.765
8;30;-1.7959;0.65023;1.7224
9;30;-1.0305;0.8019;1.6886
10;30;-2.5401;1.0245;1.7218
11;30;-2.098;1.3386;1.6991
12;30;-3.0773;1.2319;1.8532
13;30;-3.3381;0.53714;1.6954
14;30;-4.3219;0.3202;1.6125
15;30;-4.8469;0.60191;1.7144
16;30;-4.3893;0.85608;1.6252
17;30;-4.7547;-0.24679;1.7366
1;31;0.43135;0.3816;1.6986
2;31;0.5335;1.0763;1.8292
3;31;-0.23348;0.6285;1.6444
4;31;0.048209;1.3089;1.6832
5;31;-0.80766;1.3798;1.841
6;31;-0.91326;0.37322;1.5666
7;31;-2.5718;0.44904;1.765
8;31;-1.7962;0.65165;1.7224
9;31;-1.0318;0.80145;1.6886
10;31;-2.5427;1.0262;1.7218
11;31;-2.0993;1.3391;1.6991
12;31;-3.0727;1.2393;1.8532
13;31;-3.3373;0.53791;1.6954
14;31;-4.3261;0.32362;1.6125
15;31;-4.8468;0.602;1.7144
16;31;-4.3883;0.85612;1.6252
17;31;-4.7541;-0.24614;1.7366
1;32;0.43395;0.38145;1.6986
2;32;0.53518;1.0764;1.8292
3;32;-0.23386;0.62897;1.6444
4;32;0.048896;1.3089;1.6832
5;32;-0.808;1.3795;1.841
6;32;-0.91389;0.37358;1.5666
7;32;-2.574;0.44931;1.765
8;32;-1.7956;0.65506;1.7224
9;32;-1.0323;0.80132;1.6886
10;32;-2.5472;1.0256;1.7218
11;32;-2.1;1.3394;1.6991
12;32;-3.0676;1.2448;1.8532
13;32;-3.3361;0.53875;1.6954
14;32;-4.3276;0.3267;1.6125
15;32;-4.8469;0.60198;1.7144
16;32;-4.3875;0.85624;1.6252
17;32;-4.7536;-0.24593;1.7366
1;33;0.43572;0.38066;1.6986
2;33;0.53674;1.0768;1.8292
3;33;-0.23368;0.62945;1.6444
4;33;0.049307;1.309;1.6832
5;33;-0.8081;1.3792;1.841
6;33;-0.91473;0.37354;1.5666
7;33;-2.5744;0.44977;1.765
8;33;-1.7944;0.65535;1.7224
9;33;-1.0313;0.79823;1.6886
10;33;-2.5522;1.0279;1.7218
11;33;-2.1007;1.3385;1.6991
12;33;-3.063;1.25;1.8532
13;33;-3.3345;0.53959;1.6954
14;33;-4.3275;0.33001;1.6125
15;33;-4.8469;0.60214;1.7144
16;33;-4.3867;0.85627;1.6252
17;33;-4.7528;-0.2451;1.7366
1;34;0.43843;0.37996;1.6986
2;34;0.53846;1.0768;1.8292
3;34;-0.23347;0.62978;1.6444
4;34;0.049655;1.3089;1.6832
5;34;-0.80802;1.3788;1.841
6;34;-0.91487;0.3753;1.5666
7;34;-2.5762;0.45187;1.765
8;34;-1.7892;0.65571;1.7224
9;34;-1.0298;0.79545;1.6886
10;34;-2.5545;1.0278;1.7218
11;34;-2.1007;1.3385;1.6991
12;34;-3.0598;1.2547;1.8532
13;34;-3.3331;0.54092;1.6954
14;34;-4.3273;0.33394;1.6125
15;34;-4.8467;0.6025;1.7144
16;34;-4.3856;0.85676;1.6252
17;34;-4.751;-0.2447;1.7366
1;35;0.44169;0.37936;1.6986
2;35;0.54025;1.0774;1.8292
3;35;-0.23307;0.62975;1.6444
4;35;0.050044;1.3089;1.6832
5;35;-0.80745;1.3778;1.841
6;35;-0.91636;0.37548;1.5666
7;35;-2.577;0.45429;1.765
8;35;-1.7805;0.65631;1.7224
9;35;-1.0284;0.79419;1.6886
10;35;-2.5583;1.0302;1.7218
11;35;-2.1;1.3376;1.6991
12;35;-3.0572;1.2587;1.8532
13;35;-3.3319;0.54217;1.6954
14;35;-4.3274;0.33712;1.6125
15;35;-4.8465;0.60267;1.7144
16;35;-4.3845;0.85761;1.6252
17;35;-4.7488;-0.24416;1.7366
1;36;0.44566;0.37836;1.6986
2;36;0.54206;1.0785;1.8292
3;36;-0.23247;0.62994;1.6444
4;36;0.050691;1.3092;1.6832
5;36;-0.80616;1.3764;1.841
6;36;-0.91633;0.37628;1.5666
7;36;-2.5785;0.45408;1.765
8;36;-1.7706;0.65528;1.7224
9;36;-1.0259;0.7925;1.6886
10;36;-2.5654;1.0337;1.7218
11;36;-2.0995;1.3368;1.6991
12;36;-3.0646;1.2614;1.8532
13;36;-3.3316;0.54337;1.6954
14;36;-4.3278;0.34013;1.6125
15;36;-4.8466;0.60257;1.7144
16;36;-4.3837;0.85852;1.6252
17;36;-4.7463;-0.24345;1.7366
1;37;0.44832;0.37818;1.6986
2;37;0.54436;1.0797;1.8292
3;37;-0.23121;0.63004;1.6444
4;37;0.051406;1.3095;1.6832
5;37;-0.8049;1.3747;1.841
6;37;-0.91614;0.37691;1.5666
7;37;-2.5878;0.45271;1.765
8;37;-1.7577;0.6513;1.7224
9;37;-1.0218;0.79064;1.6886
10;37;-2.5792;1.0384;1.7218
11;37;-2.0969;1.3364;1.6991
12;37;-3.0756;1.2613;1.8532
13;37;-3.3318;0.54471;1.6954
14;37;-4.3279;0.34328;1.6125
15;37;-4.8467;0.60235;1.7144
16;37;-4.383;0.85961;1.6252
17;37;-4.7437;-0.24259;1.7366
1;38;0.45223;0.3775;1.6986
2;38;0.54714;1.0811;1.8292
3;38;-0.22968;0.63;1.6444
4;38;0.052439;1.3091;1.6832
5;38;-0.80385;1.373;1.841
6;38;-0.91612;0.37739;1.5666
7;38;-2.6012;0.45388;1.765
8;38;-1.7455;0.64586;1.7224
9;38;-1.0203;0.78942;1.6886
10;38;-2.5927;1.0407;1.7218
11;38;-2.095;1.3346;1.6991
12;38;-3.098;1.2583;1.8532
13;38;-3.3317;0.54656;1.6954
14;38;-4.327;0.34619;1.6125
15;38;-4.8464;0.60178;1.7144
16;38;-4.3824;0.86062;1.6252
17;38;-4.7404;-0.24142;1.7366
1;39;0.45618;0.37569;1.6986
2;39;0.54937;1.0829;1.8292
3;39;-0.22791;0.62996;1.6444
4;39;0.052918;1.3092;1.6832
5;39;-0.80189;1.3705;1.841
6;39;-0.91664;0.37733;1.5666
7;39;-2.6177;0.45299;1.765
8;39;-1.7333;0.63955;1.7224
9;39;-1.018;0.78591;1.6886
10;39;-2.602;1.0424;1.7218
11;39;-2.091;1.331;1.6991
12;39;-3.131;1.2504;1.8532
13;39;-3.3313;0.54905;1.6954
14;39;-4.3261;0.34923;1.6125
15;39;-4.8459;0.60019;1.7144
16;39;-4.382;0.86164;1.6252
17;39;-4.7372;-0.23895;1.7366
1;40;0.46106;0.37339;1.6986
2;40;0.55227;1.0844;1.8292
3;40;-0.22587;0.63017;1.6444
4;40;0.053829;1.3096;1.6832
5;40;-0.7986;1.367;1.841
6;40;-0.91538;0.37769;1.5666
7;40;-2.6337;0.45336;1.765
8;40;-1.7221;0.63215;1.7224
9;40;-1.0158;0.78181;1.6886
10;40;-2.6096;1.0436;1.7218
11;40;-2.0895;1.3287;1.6991
12;40;-3.1665;1.238;1.8532
13;40;-3.3302;0.55211;1.6954
14;40;-4.3253;0.35191;1.6125
15;40;-4.8455;0.59794;1.7144
16;40;-4.3822;0.86203;1.6252
17;40;-4.7328;-0.23645;1.7366
1;41;0.46648;0.37003;1.6986
2;41;0.55529;1.0856;1.8292
3;41;-0.22336;0.6304;1.6444
4;41;0.055106;1.3104;1.6832
5;41;-0.79405;1.3625;1.841
6;41;-0.91679;0.37897;1.5666
7;41;-2.6393;0.45728;1.765
8;41;-1.7159;0.62403;1.7224
9;41;-1.0111;0.7791;1.6886
10;41;-2.6114;1.0439;1.7218
11;41;-2.085;1.3247;1.6991
12;41;-3.1991;1.2203;1.8532
13;41;-3.3283;0.55642;1.6954
14;41;-4.3241;0.35343;1.6125
15;41;-4.8449;0.59501;1.7144
