6;28;-3.5658;0.81117;1.5658
7;28;-5.2917;-0.057414;1.6904
1;29;-0.30054;0.44387;1.6867
2;29;0.15328;0.90413;1.9277
3;29;0.98706;0.49182;1.7219
4;29;-3.9926;0.051975;1.6899
5;29;-1.4632;0.81715;1.7054
6;29;-3.5166;0.80507;1.5658
7;29;-5.2623;-0.031569;1.6904
1;30;-0.24313;0.41618;1.6867
2;30;0.21751;0.91206;1.9277
3;30;1.0488;0.47735;1.7219
4;30;-3.9681;0.081979;1.6899
5;30;-1.4235;0.82079;1.7054
6;30;-3.4633;0.79344;1.5658
7;30;-5.2302;-0.0064736;1.6904
1;31;-0.18409;0.38719;1.6867
2;31;0.28975;0.93223;1.9277
3;31;1.1125;0.46549;1.7219
4;31;-3.9428;0.11769;1.6899
5;31;-1.3823;0.82153;1.7054
6;31;-3.4056;0.77979;1.5658
7;31;-5.1947;0.017686;1.6904
1;32;-0.12133;0.36121;1.6867
2;32;0.36381;0.96296;1.9277
3;32;1.1757;0.45178;1.7219
4;32;-3.9155;0.15531;1.6899
5;32;-1.3403;0.82204;1.7054
6;32;-3.3505;0.76979;1.5658
7;32;-5.1543;0.041109;1.6904
1;33;-0.049602;0.33725;1.6867
2;33;0.43818;1.0013;1.9277
3;33;1.2372;0.44292;1.7219
4;33;-3.891;0.18907;1.6899
5;33;-1.2982;0.8229;1.7054
6;33;-3.2951;0.77116;1.5658
7;33;-5.1098;0.064512;1.6904
1;34;0.017362;0.32952;1.6867
2;34;0.50859;1.0419;1.9277
3;34;1.2969;0.43934;1.7219
4;34;-3.8688;0.21958;1.6899
5;34;-1.2551;0.81901;1.7054
6;34;-3.2398;0.77776;1.5658
7;34;-5.0605;0.087252;1.6904
1;35;0.088173;0.3216;1.6867
2;35;0.57085;1.0726;1.9277
3;35;1.3565;0.44225;1.7219
4;35;-3.8413;0.25121;1.6899
5;35;-1.2118;0.81019;1.7054
6;35;-3.1841;0.78839;1.5658
7;35;-5.0068;0.10976;1.6904
1;36;0.16205;0.32039;1.6867
2;36;0.63123;1.0898;1.9277
3;36;1.4205;0.44943;1.7219
4;36;-3.8079;0.28028;1.6899
5;36;-1.1671;0.79652;1.7054
6;36;-3.1272;0.80386;1.5658
7;36;-4.9524;0.13173;1.6904
1;37;0.23923;0.3209;1.6867
2;37;0.69581;1.0973;1.9277
3;37;1.4863;0.4578;1.7219
4;37;-3.7686;0.3021;1.6899
5;37;-1.1178;0.77962;1.7054
6;37;-3.0676;0.8239;1.5658
7;37;-4.8979;0.15513;1.6904
1;38;0.31934;0.32782;1.6867
2;38;0.76454;1.098;1.9277
3;38;1.5578;0.46738;1.7219
4;38;-3.7252;0.32137;1.6899
5;38;-1.0589;0.76161;1.7054
6;38;-3.0067;0.84577;1.5658
7;38;-4.8451;0.18057;1.6904
1;39;0.40042;0.33678;1.6867
2;39;0.8394;1.0934;1.9277
3;39;1.6314;0.47729;1.7219
4;39;-3.6777;0.33967;1.6899
5;39;-0.99715;0.74801;1.7054
6;39;-2.9406;0.86795;1.5658
7;39;-4.7946;0.20919;1.6904
1;40;0.4788;0.34637;1.6867
2;40;0.91632;1.0817;1.9277
3;40;1.708;0.48829;1.7219
4;40;-3.6262;0.35543;1.6899
5;40;-0.92737;0.73735;1.7054
6;40;-2.873;0.89226;1.5658
7;40;-4.7456;0.24541;1.6904
1;41;0.55517;0.35214;1.6867
2;41;0.9977;1.0587;1.9277
3;41;1.7837;0.49566;1.7219
4;41;-3.5744;0.3651;1.6899
5;41;-0.8594;0.73294;1.7054
6;41;-2.8079;0.90874;1.5658
7;41;-4.6975;0.28655;1.6904
1;42;0.62802;0.35375;1.6867
2;42;1.0759;1.0356;1.9277
3;42;1.8583;0.49516;1.7219
4;42;-3.5259;0.37724;1.6899
5;42;-0.79246;0.73278;1.7054
6;42;-2.7409;0.92479;1.5658
7;42;-4.6475;0.3294;1.6904
1;43;0.69881;0.35354;1.6867
2;43;1.1613;1.0097;1.9277
3;43;1.9365;0.4914;1.7219
4;43;-3.4681;0.3884;1.6899
5;43;-0.72721;0.73534;1.7054
6;43;-2.6789;0.94005;1.5658
7;43;-4.5931;0.37296;1.6904
1;44;0.77035;0.35033;1.6867
2;44;1.2442;0.99285;1.9277
3;44;2.012;0.4882;1.7219
4;44;-3.4016;0.39136;1.6899
5;44;-0.6619;0.74118;1.7054
6;44;-2.6137;0.95012;1.5658
7;44;-4.535;0.41671;1.6904
1;45;0.8461;0.34734;1.6867
2;45;1.3291;0.98409;1.9277
3;45;2.0853;0.4766;1.7219
4;45;-3.3313;0.39477;1.6899
5;45;-0.59382;0.7505;1.7054
6;45;-2.5451;0.96021;1.5658
7;45;-4.4772;0.46156;1.6904
1;46;0.92575;0.34356;1.6867
2;46;1.4172;0.9829;1.9277
3;46;2.1578;0.46613;1.7219
4;46;-3.2571;0.39704;1.6899
5;46;-0.52182;0.76131;1.7054
6;46;-2.4735;0.969;1.5658
7;46;-4.4195;0.50564;1.6904
1;47;1.0072;0.34019;1.6867
2;47;1.509;0.98835;1.9277
3;47;2.2371;0.45301;1.7219
4;47;-3.1772;0.39686;1.6899
5;47;-0.44397;0.77004;1.7054
6;47;-2.3987;0.97343;1.5658
7;47;-4.3613;0.54542;1.6904
1;48;1.0923;0.33382;1.6867
2;48;1.6024;0.99744;1.9277
3;48;2.3267;0.43185;1.7219
4;48;-3.0935;0.39539;1.6899
5;48;-0.37002;0.77817;1.7054
6;48;-2.3197;0.97559;1.5658
7;48;-4.3011;0.57935;1.6904
8;48;-4.8386;-0.5109;1.5823
1;49;1.1795;0.32434;1.6867
2;49;1.7019;1.012;1.9277
3;49;2.4196;0.40765;1.7219
4;49;-3.0086;0.3941;1.6899
5;49;-0.29915;0.78412;1.7054
6;49;-2.2365;0.97819;1.5658
7;49;-4.2334;0.60767;1.6904
8;49;-4.7808;-0.4638;1.5823
1;50;1.263;0.31809;1.6867
2;50;1.8015;1.0311;1.9277
3;50;2.509;0.39507;1.7219
4;50;-2.9235;0.39678;1.6899
5;50;-0.22849;0.7856;1.7054
6;50;-2.1569;0.97897;1.5658
7;50;-4.163;0.63073;1.6904
8;50;-4.7219;-0.41762;1.5823
1;51;1.3484;0.32151;1.6867
2;51;1.903;1.0518;1.9277
3;51;2.6014;0.38663;1.7219
4;51;-2.8353;0.404;1.6899
5;51;-0.16158;0.78636;1.7054
6;51;-2.0806;0.98526;1.5658
7;51;-4.0921;0.65223;1.6904
8;51;-4.6635;-0.37179;1.5823
1;52;1.4332;0.33231;1.6867
2;52;2.0016;1.0717;1.9277
3;52;2.6931;0.38226;1.7219
4;52;-2.7429;0.41171;1.6899
5;52;-0.091838;0.78997;1.7054
6;52;-2.0068;0.99414;1.5658
7;52;-4.0162;0.67371;1.6904
8;52;-4.6077;-0.32992;1.5823
1;53;1.5207;0.34575;1.6867
2;53;2.0989;1.0783;1.9277
3;53;2.7805;0.3855;1.7219
4;53;-2.648;0.41849;1.6899
5;53;-0.018983;0.79194;1.7054
6;53;-1.9364;1.0028;1.5658
7;53;-3.937;0.69289;1.6904
8;53;-4.5526;-0.29026;1.5823
1;54;1.6119;0.36375;1.6867
2;54;2.1937;1.0721;1.9277
3;54;2.8653;0.38304;1.7219
4;54;-2.553;0.42559;1.6899
5;54;0.05418;0.78961;1.7054
6;54;-1.8612;1.0101;1.5658
7;54;-3.8551;0.70986;1.6904
8;54;-4.495;-0.24907;1.5823
1;55;1.7031;0.38122;1.6867
2;55;2.288;1.0573;1.9277
3;55;2.9546;0.37211;1.7219
4;55;-2.4604;0.42997;1.6899
5;55;0.12753;0.78405;1.7054
6;55;-1.7741;1.0211;1.5658
7;55;-3.7724;0.72708;1.6904
8;55;-4.4352;-0.20546;1.5823
1;56;1.7975;0.4006;1.6867
2;56;2.3835;1.0381;1.9277
3;56;3.0452;0.35534;1.7219
4;56;-2.3703;0.43254;1.6899
5;56;0.19869;0.77956;1.7054
6;56;-1.6985;1.0321;1.5658
7;56;-3.6889;0.74677;1.6904
8;56;-4.3726;-0.16043;1.5823
1;57;1.8916;0.41921;1.6867
2;57;2.4815;1.0141;1.9277
3;57;3.1402;0.33472;1.7219
4;57;-2.2826;0.43688;1.6899
5;57;0.27823;0.77958;1.7054
6;57;-1.6202;1.0478;1.5658
7;57;-3.6065;0.77231;1.6904
8;57;-4.3085;-0.11432;1.5823
1;58;1.9834;0.43349;1.6867
2;58;2.5814;0.98176;1.9277
3;58;3.2257;0.30905;1.7219
4;58;-2.1996;0.44778;1.6899
5;58;0.35687;0.78618;1.7054
6;58;-1.5263;1.0563;1.5658
7;58;-3.5253;0.80284;1.6904
8;58;-4.2451;-0.068395;1.5823
1;59;2.0741;0.44245;1.6867
2;59;2.6821;0.94556;1.9277
3;59;3.31;0.27873;1.7219
4;59;-2.1229;0.46915;1.6899
5;59;0.43137;0.79375;1.7054
6;59;-1.4244;1.0535;1.5658
7;59;-3.4439;0.83426;1.6904
8;59;-4.1817;-0.023628;1.5823
1;60;2.1605;0.4443;1.6867
2;60;2.7849;0.90506;1.9277
3;60;3.382;0.24044;1.7219
4;60;-2.0471;0.48127;1.6899
5;60;0.50669;0.80181;1.7054
6;60;-1.3421;1.0434;1.5658
7;60;-3.3596;0.86429;1.6904
8;60;-4.1179;0.018866;1.5823
1;61;2.2447;0.44415;1.6867
2;61;2.8911;0.86724;1.9277
3;61;3.452;0.20012;1.7219
4;61;-1.9649;0.47823;1.6899
5;61;0.58836;0.8119;1.7054
6;61;-1.2712;1.035;1.5658
7;61;-3.2765;0.89633;1.6904
8;61;-4.0541;0.055442;1.5823
1;62;2.3289;0.43824;1.6867
2;62;2.9983;0.84145;1.9277
3;62;3.5145;0.1634;1.7219
4;62;-1.8767;0.47547;1.6899
5;62;0.67429;0.8268;1.7054
6;62;-1.2012;1.0296;1.5658
7;62;-3.1928;0.92764;1.6904
8;62;-3.9895;0.085791;1.5823
1;63;2.4142;0.43053;1.6867
2;63;3.1013;0.82777;1.9277
3;63;3.5845;0.12799;1.7219
4;63;-1.7866;0.47931;1.6899
5;63;0.75964;0.84477;1.7054
6;63;-1.1262;1.0165;1.5658
7;63;-3.1057;0.95638;1.6904
8;63;-3.9237;0.11339;1.5823
1;64;2.5016;0.41821;1.6867
2;64;3.2033;0.81688;1.9277
3;64;3.6627;0.082264;1.7219
4;64;-1.6923;0.47848;1.6899
5;64;0.84583;0.86066;1.7054
6;64;-1.0487;1.0015;1.5658
7;64;-3.0164;0.9759;1.6904
8;64;-3.8562;0.13977;1.5823
1;65;2.5899;0.40222;1.6867
2;65;3.31;0.80325;1.9277
3;65;3.7467;0.028534;1.7219
4;65;-1.6112;0.48546;1.6899
5;65;0.92971;0.87138;1.7054
6;65;-0.96063;0.98625;1.5658
7;65;-2.9219;0.99194;1.6904
8;65;-3.7857;0.16328;1.5823
1;66;2.6787;0.3805;1.6867
2;66;3.4146;0.78745;1.9277
3;66;3.8289;-0.02509;1.7219
4;66;-1.5327;0.49229;1.6899
5;66;1.0114;0.87611;1.7054
6;66;-0.87258;0.97217;1.5658
7;66;-2.8254;1.0007;1.6904
8;66;-3.7135;0.18277;1.5823
1;67;2.7677;0.35744;1.6867
2;67;3.5244;0.76943;1.9277
3;67;3.909;-0.076058;1.7219
4;67;-1.4514;0.50023;1.6899
5;67;1.0926;0.87707;1.7054
6;67;-0.78263;0.95665;1.5658
7;67;-2.7285;1.0063;1.6904
8;67;-3.6406;0.19946;1.5823
1;68;2.8558;0.33802;1.6867
2;68;3.6339;0.74913;1.9277
3;68;3.9898;-0.12197;1.7219
4;68;-1.3654;0.50666;1.6899
5;68;1.1768;0.87472;1.7054
6;68;-0.70394;0.95575;1.5658
7;68;-2.6372;1.0076;1.6904
8;68;-3.5675;0.21367;1.5823
10;68;-5.2922;-0.46281;1.7147
1;69;2.9431;0.32498;1.6867
2;69;3.7369;0.71793;1.9277
3;69;4.0719;-0.16225;1.7219
4;69;-1.2822;0.51009;1.6899
5;69;1.2687;0.86884;1.7054
6;69;-0.62668;0.95691;1.5658
7;69;-2.549;1.0077;1.6904
8;69;-3.495;0.22716;1.5823
10;69;-5.2314;-0.4061;1.7147
1;70;3.0292;0.31378;1.6867
2;70;3.831;0.67633;1.9277
3;70;4.1552;-0.19873;1.7219
4;70;-1.2002;0.51263;1.6899
5;70;1.3605;0.86054;1.7054
6;70;-0.54839;0.96475;1.5658
7;70;-2.4591;1.003;1.6904
8;70;-3.4204;0.2416;1.5823
10;70;-5.1696;-0.35233;1.7147
1;71;3.1144;0.30309;1.6867
2;71;3.9143;0.62463;1.9277
3;71;4.2344;-0.23641;1.7219
4;71;-1.1213;0.51411;1.6899
5;71;1.4486;0.84814;1.7054
6;71;-0.46766;0.97212;1.5658
7;71;-2.3685;0.99981;1.6904
8;71;-3.3436;0.25982;1.5823
10;71;-5.1087;-0.30333;1.7147
1;72;3.2008;0.29196;1.6867
2;72;3.9965;0.56815;1.9277
3;72;4.3084;-0.28773;1.7219
4;72;-1.0469;0.51545;1.6899
5;72;1.5306;0.83738;1.7054
6;72;-0.38482;0.98256;1.5658
7;72;-2.276;0.99826;1.6904
8;72;-3.2614;0.28005;1.5823
9;72;-4.5541;-0.48102;1.6902
10;72;-5.0519;-0.26013;1.7147
1;73;3.2873;0.28082;1.6867
2;73;4.0736;0.50341;1.9277
3;73;4.3804;-0.34855;1.7219
4;73;-0.97693;0.51602;1.6899
5;73;1.6149;0.82757;1.7054
6;73;-0.29942;0.99269;1.5658
7;73;-2.1837;1.0033;1.6904
8;73;-3.181;0.30147;1.5823
9;73;-4.5082;-0.42913;1.6902
10;73;-5.0032;-0.21647;1.7147
1;74;3.3757;0.26579;1.6867
2;74;4.149;0.43001;1.9277
3;74;4.4489;-0.40941;1.7219
4;74;-0.91173;0.51592;1.6899
5;74;1.7028;0.82191;1.7054
6;74;-0.21395;0.99906;1.5658
7;74;-2.089;1.0189;1.6904
8;74;-3.1003;0.32252;1.5823
9;74;-4.4592;-0.38011;1.6902
10;74;-4.96;-0.16749;1.7147
1;75;3.4689;0.24276;1.6867
2;75;4.2179;0.34581;1.9277
3;75;4.5107;-0.47984;1.7219
4;75;-0.84585;0.51411;1.6899
5;75;1.7869;0.81921;1.7054
6;75;-0.13163;0.99972;1.5658
7;75;-2.0041;1.0326;1.6904
8;75;-3.0129;0.33942;1.5823
9;75;-4.4054;-0.33279;1.6902
10;75;-4.9196;-0.11101;1.7147
1;76;3.5591;0.212;1.6867
2;76;4.2858;0.25499;1.9277
4;76;-0.77507;0.51211;1.6899
5;76;1.8704;0.81802;1.7054
6;76;-0.054085;0.99445;1.5658
7;76;-1.9189;1.05;1.6904
8;76;-2.9232;0.35743;1.5823
9;76;-4.3462;-0.28664;1.6902
10;76;-4.8769;-0.049148;1.7147
1;77;3.6428;0.17207;1.6867
2;77;4.3559;0.16802;1.9277
4;77;-0.69575;0.50947;1.6899
5;77;1.9585;0.81557;1.7054
6;77;0.020648;0.98873;1.5658
7;77;-1.8372;1.0692;1.6904
8;77;-2.8384;0.3709;1.5823
9;77;-4.2829;-0.24173;1.6902
10;77;-4.8281;0.015885;1.7147
1;78;3.7233;0.12609;1.6867
2;78;4.4358;0.097802;1.9277
4;78;-0.61588;0.50598;1.6899
5;78;2.0472;0.81555;1.7054
6;78;0.10338;0.98365;1.5658
7;78;-1.7515;1.0876;1.6904
8;78;-2.7549;0.3804;1.5823
9;78;-4.2161;-0.19669;1.6902
10;78;-4.7729;0.081279;1.7147
1;79;3.7988;0.078644;1.6867
2;79;4.5199;0.040107;1.9277
4;79;-0.5354;0.50687;1.6899
5;79;2.1368;0.81421;1.7054
6;79;0.18529;0.9795;1.5658
7;79;-1.6623;1.1094;1.6904
8;79;-2.6695;0.38868;1.5823
9;79;-4.1476;-0.15279;1.6902
10;79;-4.7135;0.14458;1.7147
1;80;3.8704;0.028884;1.6867
2;80;4.6017;-0.015609;1.9277
4;80;-0.45682;0.50693;1.6899
5;80;2.2275;0.81223;1.7054
6;80;0.26778;0.97387;1.5658
7;80;-1.5666;1.1237;1.6904
8;80;-2.5828;0.3972;1.5823
9;80;-4.0794;-0.11175;1.6902
10;80;-4.6527;0.20384;1.7147
1;81;3.939;-0.02407;1.6867
2;81;4.6817;-0.07706;1.9277
4;81;-0.3805;0.50814;1.6899
5;81;2.3191;0.80238;1.7054
6;81;0.35458;0.9668;1.5658
7;81;-1.4684;1.1331;1.6904
8;81;-2.4912;0.4012;1.5823
9;81;-4.0144;-0.0705;1.6902
10;81;-4.5928;0.25766;1.7147
1;82;4.0078;-0.084093;1.6867
2;82;4.7656;-0.14833;1.9277
4;82;-0.30649;0.51193;1.6899
5;82;2.4054;0.78727;1.7054
6;82;0.43993;0.96291;1.5658
7;82;-1.374;1.133;1.6904
8;82;-2.401;0.40196;1.5823
9;82;-3.955;-0.029726;1.6902
10;82;-4.5332;0.30529;1.7147
1;83;4.078;-0.15132;1.6867
2;83;4.8581;-0.22802;1.9277
4;83;-0.23194;0.51901;1.6899
5;83;2.4861;0.7676;1.7054
6;83;0.52941;0.9593;1.5658
7;83;-1.2814;1.1283;1.6904
8;83;-2.3147;0.40176;1.5823
9;83;-3.8975;0.012894;1.6902
10;83;-4.4716;0.34799;1.7147
1;84;4.1478;-0.22059;1.6867
2;84;4.9591;-0.31914;1.9277
4;84;-0.1506;0.52564;1.6899
5;84;2.5683;0.7505;1.7054
6;84;0.61252;0.96549;1.5658
7;84;-1.1929;1.1255;1.6904
8;84;-2.2261;0.40473;1.5823
9;84;-3.8387;0.058164;1.6902
10;84;-4.4054;0.38134;1.7147
1;85;4.2176;-0.28778;1.6867
2;85;5.0494;-0.41501;1.9277
4;85;-0.067229;0.53066;1.6899
5;85;2.6504;0.73053;1.7054
6;85;0.70704;0.97698;1.5658
7;85;-1.1053;1.1189;1.6904
8;85;-2.1396;0.41231;1.5823
9;85;-3.7764;0.10528;1.6902
10;85;-4.3323;0.40665;1.7147
1;86;4.2884;-0.35135;1.6867
4;86;0.011814;0.53788;1.6899
5;86;2.7369;0.70735;1.7054
6;86;0.79829;0.98642;1.5658
7;86;-1.0149;1.1047;1.6904
8;86;-2.0528;0.41839;1.5823
9;86;-3.7077;0.15172;1.6902
10;86;-4.2535;0.42776;1.7147
1;87;4.3571;-0.41192;1.6867
4;87;0.090073;0.54256;1.6899
5;87;2.8187;0.68132;1.7054
6;87;0.88998;0.99841;1.5658
7;87;-0.9223;1.0947;1.6904
8;87;-1.9665;0.42763;1.5823
9;87;-3.6342;0.19492;1.6902
10;87;-4.1728;0.45089;1.7147
1;88;4.4211;-0.4705;1.6867
4;88;0.16631;0.5406;1.6899
5;88;2.8993;0.65166;1.7054
6;88;0.97893;1.0116;1.5658
7;88;-0.82153;1.0877;1.6904
8;88;-1.88;0.43595;1.5823
9;88;-3.5598;0.23407;1.6902
10;88;-4.0898;0.46955;1.7147
4;89;0.24498;0.53693;1.6899
5;89;2.9856;0.62328;1.7054
6;89;1.0667;1.024;1.5658
7;89;-0.71971;1.0878;1.6904
8;89;-1.7924;0.44461;1.5823
9;89;-3.4853;0.26627;1.6902
10;89;-4.0087;0.48563;1.7147
4;90;0.32434;0.53295;1.6899
5;90;3.0732;0.59639;1.7054
6;90;1.152;1.0333;1.5658
7;90;-0.61959;1.0966;1.6904
8;90;-1.7063;0.45752;1.5823
9;90;-3.4052;0.29193;1.6902
10;90;-3.9299;0.49829;1.7147
4;91;0.40494;0.5281;1.6899
5;91;3.1533;0.57095;1.7054
6;91;1.2353;1.0379;1.5658
7;91;-0.52589;1.1088;1.6904
8;91;-1.6172;0.47236;1.5823
9;91;-3.3261;0.31137;1.6902
10;91;-3.8566;0.51556;1.7147
4;92;0.48898;0.52465;1.6899
5;92;3.2315;0.54851;1.7054
